0	0.0166667
1	0.0227715
2	0.0163951
3	0.0155875
4	0.0168936
5	0.0153521
6	0.0166468
7	0.0150024
8	0.0169866
9	0.0152902
10	0.0162918
11	0.0154395
12	0.0160093
13	0.0160031
14	0.0168072
15	0.0159051
16	0.015399
17	0.0164407
18	0.015971
19	0.0154708
20	0.0159842
21	0.0162314
22	0.01579
23	0.0160312
24	0.0159843
25	0.0323178
26	0.0166908
27	0.0160796
28	0.0160259
29	0.0159548
30	0.0151647
31	0.0159168
32	0.0169901
33	0.0152976
34	0.0165262
35	0.0150916
36	0.0161105
37	0.0158152
38	0.0169022
39	0.0155696
40	0.0162695
41	0.0154598
42	0.0163519
43	0.015443
44	0.0164094
45	0.0157309
46	0.0159776
47	0.0159027
48	0.0159734
49	0.0325755
50	0.0164223
51	0.0151828
52	0.0165886
53	0.016281
54	0.0161035
55	0.0156418
56	0.0156967
57	0.0162558
58	0.016315
59	0.0149852
60	0.0167449
61	0.0152047
62	0.0166277
63	0.0161623
64	0.0152932
65	0.0163755
66	0.0160515
67	0.0158718
68	0.015997
69	0.0156726
70	0.0161752
71	0.0157742
72	0.0326402
73	0.0160916
74	0.0155121
75	0.0167904
76	0.0161267
77	0.0155663
78	0.0163411
79	0.0154948
80	0.0161583
81	0.0156403
82	0.0166894
83	0.0319523
84	0.0160391
85	0.0160831
86	0.0153083
87	0.0166719
88	0.0154156
89	0.0164136
90	0.0162094
91	0.0160024
92	0.0159925
93	0.0150397
94	0.0160998
95	0.0159263
96	0.016274
97	0.0156707
98	0.0159352
99	0.0170398
100	0.0159154
101	0.0160538
102	0.0154451
103	0.0161172
104	0.0154355
105	0.0166617
106	0.0163822
107	0.0149696
108	0.0169824
109	0.0157358
110	0.0160098
111	0.0158474
112	0.0157766
113	0.0158766
114	0.0161488
115	0.0158782
116	0.0159187
117	0.0158762
118	0.0158764
119	0.0329939
120	0.0154393
121	0.0158447
122	0.0161421
123	0.031855
124	0.0161637
125	0.0157202
126	0.0159763
127	0.0319417
128	0.0163593
129	0.0156591
130	0.0167244
131	0.0161975
132	0.0158825
133	0.0151152
134	0.0170802
135	0.0160038
136	0.0156834
137	0.0160439
138	0.0158545
139	0.0161455
140	0.0159048
141	0.0154902
142	0.0327808
143	0.0150317
144	0.0160022
145	0.016988
146	0.0161033
147	0.0150111
148	0.0169443
149	0.0160343
150	0.0160034
151	0.0148552
152	0.0169352
153	0.016114
154	0.0155395
155	0.0155022
156	0.0167514
157	0.0159938
158	0.0156966
159	0.0160019
160	0.0156982
161	0.0162023
162	0.0156503
163	0.0159333
164	0.0159445
165	0.033066
166	0.0155523
167	0.016181
168	0.0153579
169	0.0164199
170	0.0166451
171	0.0159107
172	0.0160654
173	0.0160118
174	0.0159973
175	0.0149696
176	0.0169736
177	0.0159741
178	0.0155931
179	0.016227
180	0.0157246
181	0.0154614
182	0.0160861
183	0.0163151
184	0.0159207
185	0.0158176
186	0.0159494
187	0.0159934
188	0.0159951
189	0.0325424
190	0.0158616
191	0.0157704
192	0.0168233
193	0.0153881
194	0.0166005
195	0.0152616
196	0.0160105
197	0.0156422
198	0.0170608
199	0.0149279
200	0.0169183
201	0.0160617
202	0.0151189
203	0.016356
204	0.0163329
205	0.015564
206	0.0157423
207	0.0158805
208	0.016445
209	0.0156489
210	0.0160861
211	0.0160133
212	0.03191
213	0.0162927
214	0.0164798
215	0.0161033
216	0.0160994
217	0.0155942
218	0.0163213
219	0.0161155
220	0.0159758
221	0.0155371
222	0.0164578
223	0.0157606
224	0.0162631
225	0.0152773
226	0.0155904
227	0.0169028
228	0.0155892
229	0.0160508
230	0.0155034
231	0.0165123
232	0.0154389
233	0.0163718
234	0.015877
235	0.015922
236	0.0159762
237	0.0326735
238	0.0158728
239	0.0158506
240	0.0157773
241	0.0167246
242	0.0156112
243	0.0162223
244	0.0162347
245	0.0160061
246	0.0160284
247	0.0152876
248	0.0156906
249	0.0169072
250	0.0156119
251	0.016006
252	0.0161254
253	0.01531
