0	0.0166667
1	0.0304521
2	0.0155367
3	0.0159877
4	0.0168361
5	0.0152174
6	0.0167707
7	0.0160361
8	0.0152789
9	0.0166924
10	0.016026
11	0.0160168
12	0.0160528
13	0.016043
14	0.0159071
15	0.0151213
16	0.0166613
17	0.0156497
18	0.0161928
19	0.0159824
20	0.0157444
21	0.0160832
22	0.0154723
23	0.0486926
24	0.0159415
25	0.0158271
26	0.0165721
27	0.015161
28	0.0162136
29	0.0155892
30	0.0160185
31	0.0159912
32	0.0166176
33	0.0162656
34	0.01549
35	0.0157024
36	0.015926
37	0.0163855
38	0.0160011
39	0.0157896
40	0.0161334
41	0.0157778
42	0.0159265
43	0.032108
44	0.0163612
45	0.0162548
46	0.0162586
47	0.0160011
48	0.0155697
49	0.0159362
50	0.0156622
51	0.016298
52	0.0155637
53	0.0161938
54	0.0167906
55	0.0151493
56	0.0158892
57	0.0165439
58	0.0161326
59	0.0154239
60	0.0166378
61	0.0153001
62	0.016396
63	0.0158985
64	0.0158301
65	0.0320619
66	0.0163424
67	0.0161982
68	0.0162239
69	0.0159884
70	0.0152596
71	0.0159275
72	0.0167357
73	0.0161072
74	0.0151702
75	0.015829
76	0.0169542
77	0.0160024
78	0.0157704
79	0.0155965
80	0.0164645
81	0.01531
82	0.0324267
83	0.0165822
84	0.0160134
85	0.0151636
86	0.0159315
87	0.0161271
88	0.0160159
89	0.0160347
90	0.0157657
91	0.0163215
92	0.0159368
93	0.0165102
94	0.0160113
95	0.0159908
96	0.0150246
97	0.0160537
98	0.0161159
99	0.015818
100	0.0649896
101	0.0150157
102	0.0322834
103	0.0166998
104	0.0150493
105	0.016051
106	0.0160292
107	0.0164859
108	0.0154135
109	0.0162973
110	0.0162217
111	0.015695
112	0.0158299
113	0.016465
114	0.0154771
115	0.0165389
116	0.0154351
117	0.0165045
118	0.0165238
119	0.0152602
120	0.0163779
121	0.0156335
122	0.0157656
123	0.0166243
124	0.0155005
125	0.0158619
126	0.0165626
127	0.0153966
128	0.0165497
129	0.01557
130	0.0323788
131	0.048007
132	0.0163801
133	0.0155693
134	0.0640331
135	0.0475164
136	0.0160139
137	0.0163498
138	0.0156742
139	0.0165168
140	0.0155276
141	0.0165983
142	0.0161422
143	0.015703
144	0.01601
145	0.0161149
146	0.0159863
147	0.0159995
148	0.0159201
149	0.0159503
150	0.0159624
151	0.0160268
152	0.0158686
153	0.0156653
154	0.016544
155	0.0159618
156	0.016177
157	0.0157862
158	0.0160038
159	0.0161258
160	0.0158935
161	0.0158712
162	0.016338
163	0.0158051
164	0.0159463
165	0.0160801
166	0.016071
167	0.0159995
168	0.0161588
169	0.015734
170	0.0161061
171	0.0159506
172	0.0157823
173	0.0162706
174	0.0155581
175	0.0164773
176	0.0159633
177	0.0160198
178	0.0157153
179	0.0156809
180	0.0165382
181	0.0160274
182	0.0159208
183	0.0166117
184	0.0150864
185	0.0160781
186	0.0167208
187	0.0150385
188	0.0162976
189	0.0160553
190	0.015912
191	0.0164369
192	0.0157777
193	0.0161579
194	0.0164782
195	0.0148516
196	0.0166606
197	0.015926
198	0.016564
199	0.0154447
200	0.0154719
201	0.0164891
202	0.0166101
203	0.0159357
204	0.0159411
205	0.0155631
206	0.0164856
207	0.0148933
208	0.0161015
209	0.0160828
210	0.0158181
211	0.0161554
212	0.0162377
213	0.0166545
214	0.0161186
215	0.0152706
216	0.0165746
217	0.0161159
218	0.0159393
219	0.0158767
220	0.0160183
221	0.0161127
222	0.0159444
223	0.0160525
224	0.0150184
225	0.0163513
226	0.0157405
227	0.0158466
228	0.0167764
229	0.0163214
230	0.0159997
231	0.0148843
232	0.0164664
233	0.0165444
234	0.0160084
235	0.0160616
236	0.0149031
237	0.0162849
238	0.0168178
239	0.0153214
240	0.0165729
241	0.0152678
242	0.0157852
243	0.016333
244	0.0162982
245	0.0164299
246	0.0159976
247	0.0160832
248	0.0151385
249	0.0167553
250	0.0154973
251	0.016409
252	0.0154028
253	0.0166037
254	0.0150343
255	0.0169704
256	0.0155623
257	0.0154308
258	0.0167771
259	0.0152256
260	0.0160389
261	0.0164974
262	0.0155486
263	0.0167411
264	0.0163247
265	0.0158374
266	0.0160254
267	0.0161367
268	0.0159595
269	0.0158929
270	0.0161813
271	0.0159999
272	0.0159589
273	0.0158958
274	0.0160842
275	0.0159549
276	0.0160795
277	0.0149484
278	0.0168862
279	0.0159759
280	0.0160989
281	0.0151459
282	0.0158375
283	0.0163996
284	0.0166763
285	0.0152892
286	0.0161398
287	0.0638016
288	0.0166392
289	0.0158227
290	0.0162834
291	0.0157537
292	0.0163258
293	0.0159831
294	0.0149994
295	0.0169795
296	0.0148989
297	0.0171268
298	0.0153366
299	0.016684
300	0.015962
301	0.0159745
302	0.0160224
303	0.016041
304	0.0159575
305	0.0156805
306	0.0159823
307	0.0154437
308	0.0162831
309	0.0166642
310	0.0160077
311	0.0159682
312	0.0159288
313	0.0160269
314	0.0159577
315	0.0160743
316	0.0153254
317	0.0166963
318	0.0159971
319	0.0154028
320	0.0165967
321	0.016018
322	0.0159475
323	0.0159146
324	0.015978
325	0.0161871
326	0.0149089
327	0.0168822
328	0.0157813
329	0.0162066
330	0.0150963
331	0.0162595
332	0.0167253
333	0.0160573
334	0.015995
335	0.0157308
336	0.0162465
337	0.0160657
338	0.0157149
339	0.0162225
340	0.0159552
341	0.0160888
342	0.0149593
343	0.0170092
344	0.0160369
345	0.0160442
346	0.0155344
347	0.0164051
348	0.0153931
349	0.0166169
350	0.0159587
351	0.0150755
352	0.0162281
353	0.0156281
354	0.0164659
355	0.0163154
356	0.0163158
357	0.015871
358	0.0160213
359	0.0153266
360	0.015883
361	0.0168872
362	0.0160195
363	0.0160234
