0	0.0166667
1	0.0288866
2	0.0156397
3	0.0163529
4	0.015232
5	0.0157488
6	0.0170251
7	0.0159936
8	0.0159763
9	0.0151882
10	0.031821
11	0.0161597
12	0.0328669
13	0.0159713
14	0.0160206
15	0.0159832
16	0.0149903
17	0.0170137
18	0.0159877
19	0.0150948
20	0.0165797
21	0.0163536
22	0.0153215
23	0.0164299
24	0.0159897
25	0.0152879
26	0.016491
27	0.0157066
28	0.0160694
29	0.0157494
30	0.0160469
31	0.0319656
32	0.015966
33	0.0163199
34	0.0166531
35	0.0159946
36	0.0157501
37	0.0162613
38	0.0153286
39	0.0166734
40	0.0160071
41	0.0156602
42	0.0159641
43	0.0163337
44	0.0159761
45	0.0150169
46	0.0167454
47	0.015652
48	0.0159033
49	0.0319099
50	0.0161808
51	0.0166049
52	0.0160094
53	0.0150478
54	0.0160186
55	0.0169343
56	0.0320068
57	0.0151133
58	0.0168869
59	0.0157681
60	0.0152265
61	0.0160759
62	0.0159193
63	0.0167385
64	0.0152993
65	0.0160005
66	0.0161989
67	0.0157655
68	0.0161981
69	0.016073
70	0.0159608
71	0.0167001
72	0.0150546
73	0.0170203
74	0.0160089
75	0.0157948
76	0.0159142
77	0.0152946
78	0.0160049
79	0.0169291
80	0.0150316
81	0.0165746
82	0.0155522
83	0.0159894
84	0.0159203
85	0.0320717
86	0.0159987
87	0.0320337
88	0.0158994
89	0.0321063
90	0.0159513
91	0.0162114
92	0.0317004
93	0.0320303
94	0.0162084
95	0.0163875
96	0.0155558
97	0.016733
98	0.0151484
99	0.0159834
100	0.0167111
101	0.0152773
102	0.0160493
103	0.0160627
104	0.0159672
105	0.0170329
106	0.015404
107	0.0157609
108	0.0167281
109	0.0153324
110	0.0166336
111	0.0150613
112	0.0167772
113	0.0160846
114	0.0159133
115	0.0161966
116	0.0158365
117	0.0161685
118	0.0152291
119	0.0159144
120	0.0166724
121	0.0152397
122	0.0168825
123	0.0151248
124	0.0163819
125	0.0162347
126	0.015698
127	0.0166103
128	0.0160105
129	0.0159883
130	0.0153676
131	0.0166183
132	0.0152383
133	0.0164328
134	0.0155133
135	0.0160262
136	0.0167849
