0	0.0166667
1	0.0205758
2	0.0164175
3	0.0158481
4	0.0163609
5	0.01598
6	0.0155117
7	0.0158915
8	0.0166255
9	0.0159698
10	0.0150168
11	0.0166201
12	0.0162141
13	0.0156231
14	0.0156068
15	0.0165151
16	0.015978
17	0.0161385
18	0.015262
19	0.0160983
20	0.0162592
21	0.015656
22	0.03216
23	0.0161163
24	0.0163704
25	0.0155951
26	0.0159838
27	0.0168084
28	0.0150276
29	0.0161805
30	0.0159812
31	0.0162714
32	0.0166065
33	0.0152577
34	0.0166869
35	0.0155873
36	0.0162933
37	0.0152603
38	0.0164953
39	0.0158485
40	0.0166667
41	0.0161399
42	0.0158999
43	0.0162368
44	0.0159653
45	0.0322455
46	0.0155407
47	0.0165378
48	0.016055
49	0.0164191
50	0.0154419
51	0.0162299
52	0.0164809
53	0.0159575
54	0.0159581
55	0.0160588
56	0.0156361
57	0.0163455
58	0.0159597
59	0.0157817
60	0.0160836
61	0.0159391
62	0.0158453
63	0.0161322
64	0.0156174
65	0.0159567
66	0.0160697
67	0.0156985
68	0.0160216
69	0.0159448
70	0.0321251
71	0.016778
72	0.0159223
73	0.0159977
74	0.0150667
75	0.0170143
76	0.0160442
77	0.0159221
78	0.016084
79	0.015845
80	0.0159468
81	0.0161643
82	0.0160233
83	0.0159806
84	0.0150316
85	0.016778
86	0.0151669
87	0.0165015
88	0.0160529
89	0.0158944
90	0.0158669
91	0.0159007
92	0.0158947
93	0.01576
94	0.0320814
95	0.016946
96	0.0309684
97	0.0161469
98	0.016798
99	0.0163426
100	0.0159011
101	0.0159994
102	0.0160012
103	0.0159686
104	0.0160302
105	0.0160011
106	0.0157705
107	0.0159584
108	0.0155713
109	0.0162715
110	0.0158856
111	0.0159961
112	0.0157081
113	0.0484224
114	0.0312445
115	0.0160685
116	0.0169516
117	0.0160247
118	0.0160028
119	0.0152504
120	0.0168163
121	0.0160579
122	0.0159842
123	0.0150408
124	0.0165611
125	0.0164096
126	0.0159897
127	0.0159094
128	0.0159845
129	0.0158795
130	0.0160496
131	0.0156662
132	0.0159922
133	0.0161302
134	0.0155917
135	0.0160532
136	0.0158801
137	0.0159375
138	0.0159607
139	0.0157888
140	0.0331083
141	0.0159336
142	0.0158917
143	0.0162511
144	0.0159746
145	0.0160265
146	0.0159659
147	0.0159963
148	0.0160373
149	0.0159972
150	0.0159657
