0	0.0166667
1	0.0140036
2	0.0155281
3	0.0161628
4	0.0158572
5	0.016799
6	0.0157959
7	0.0154936
8	0.0159676
9	0.0165226
10	0.0159124
11	0.0162253
12	0.0159528
13	0.0155849
14	0.0167894
15	0.0154753
16	0.016555
17	0.0149517
18	0.0169948
19	0.0152474
20	0.0161381
21	0.0155642
22	0.0325296
23	0.0160424
24	0.0155581
25	0.016622
26	0.0152444
27	0.0167093
28	0.0159041
29	0.0153863
30	0.0163726
31	0.0158729
32	0.0160311
33	0.0317801
34	0.0166826
35	0.0152862
36	0.0165724
37	0.015929
38	0.0156434
39	0.0167373
40	0.0162524
41	0.0158971
42	0.0155742
43	0.0154041
44	0.0168528
45	0.0158568
46	0.0155605
47	0.0163032
48	0.0160917
49	0.0154896
50	0.0325747
51	0.0163079
52	0.0160238
53	0.0149861
54	0.0159083
55	0.0160408
56	0.0166046
57	0.0153735
58	0.016763
59	0.0154344
60	0.0161017
61	0.0161196
62	0.0166102
63	0.0156499
64	0.0155267
65	0.0158903
66	0.0170007
67	0.0158618
68	0.0152082
69	0.0158388
70	0.0161862
71	0.0159812
72	0.015982
73	0.0162243
74	0.0157975
75	0.0159288
76	0.0160878
77	0.0161277
78	0.0319352
79	0.0158183
80	0.0319658
81	0.016158
82	0.0161743
83	0.0159893
84	0.016125
85	0.016604
86	0.0154729
87	0.0163286
88	0.0154269
89	0.0167938
90	0.0149079
91	0.0168616
92	0.0151661
93	0.0161196
94	0.0160322
95	0.015851
96	0.0162795
97	0.0159945
98	0.0160317
99	0.0157708
100	0.0160458
101	0.0318385
102	0.0165607
103	0.0160462
104	0.0155344
105	0.0165969
106	0.0157207
107	0.0157963
108	0.0163781
109	0.0164801
110	0.0153223
111	0.0155642
112	0.0160603
113	0.0169869
114	0.0155149
115	0.0155678
116	0.0162129
117	0.0162072
118	0.0158133
119	0.0156471
120	0.0164305
121	0.015897
122	0.0158409
123	0.0161122
124	0.0157195
125	0.0319966
126	0.0160157
127	0.0160003
128	0.0162679
129	0.0165129
130	0.0153582
131	0.0161325
132	0.016617
133	0.0161445
134	0.0153842
135	0.0166715
136	0.0154464
137	0.0163494
138	0.0158108
139	0.0156162
140	0.0163643
141	0.0161901
142	0.0156837
143	0.0154683
144	0.0160635
145	0.0160901
146	0.0160995
147	0.0326483
148	0.015195
149	0.0169905
