0	0.0166667
1	0.0218909
2	0.0154245
3	0.0161892
4	0.015555
5	0.016262
6	0.01585
7	0.0161593
8	0.0157376
9	0.0170399
10	0.016084
11	0.0156712
12	0.0162703
13	0.0159779
14	0.0160202
15	0.0152371
16	0.0159147
17	0.015936
18	0.0158205
19	0.0160727
20	0.0166299
21	0.0159812
22	0.0158324
23	0.0156905
24	0.0161506
25	0.015785
26	0.0160676
27	0.0159188
28	0.0322189
29	0.0165836
30	0.0159306
31	0.0154724
32	0.0158441
33	0.0169792
34	0.0159835
35	0.0159823
36	0.015118
37	0.0168569
38	0.0160401
39	0.0156618
40	0.0152613
41	0.0161297
42	0.0164814
43	0.0153595
44	0.0164259
45	0.0160608
46	0.0158202
47	0.0318536
48	0.0166018
49	0.0155863
50	0.0161205
51	0.0155709
52	0.0159848
53	0.0162311
54	0.0158825
55	0.0164604
56	0.0154706
57	0.0166253
58	0.0154104
59	0.016091
60	0.0158573
61	0.0165507
62	0.0154655
63	0.0169535
64	0.0150788
65	0.0164269
66	0.0163922
67	0.0150505
68	0.0161816
69	0.01627
70	0.0158503
71	0.0159357
72	0.0158571
73	0.0330406
74	0.0159656
75	0.015678
76	0.0162142
77	0.015048
78	0.0161553
79	0.0164239
80	0.0162871
81	0.0158286
82	0.0156723
83	0.0166508
84	0.0150653
85	0.016833
86	0.0160533
87	0.0159729
88	0.0152752
89	0.0163036
90	0.0159308
91	0.0155041
92	0.0166211
93	0.0156793
94	0.0161388
95	0.0156275
96	0.0320106
97	0.016019
98	0.0164318
99	0.0157479
100	0.0163969
101	0.0157835
102	0.0157026
103	0.0163225
104	0.0164374
105	0.0162541
106	0.0159703
107	0.0159899
108	0.0159345
109	0.0160586
110	0.0158974
111	0.0153246
112	0.0156573
113	0.0166563
114	0.0159307
115	0.0154486
116	0.0164063
117	0.0159784
118	0.0159551
119	0.0158293
120	0.0159027
121	0.0326194
122	0.0154014
123	0.0161831
124	0.015722
125	0.0166895
126	0.0155845
127	0.0165938
128	0.015269
129	0.0165869
130	0.0163802
131	0.0150787
132	0.0169329
133	0.0159132
134	0.0158881
135	0.0159499
136	0.0152867
137	0.016684
138	0.0157484
139	0.0155207
140	0.0164397
141	0.0154084
142	0.0159882
143	0.0160683
144	0.033109
145	0.0156134
146	0.0161257
147	0.0152424
148	0.0159237
149	0.016983
150	0.0151717
151	0.0168431
152	0.0158626
153	0.0156816
154	0.0165688
155	0.0158448
156	0.015547
157	0.0161608
158	0.0162955
159	0.0151695
160	0.0166516
161	0.0154245
162	0.0164082
163	0.0160017
164	0.0157252
165	0.0159858
166	0.015985
167	0.015794
168	0.0329758
169	0.0152589
170	0.0164665
171	0.0151934
172	0.0163796
173	0.0161711
174	0.0157381
175	0.0164661
176	0.0162964
177	0.0157791
178	0.0151675
179	0.0170877
180	0.016044
181	0.0157995
182	0.0161018
183	0.0158912
184	0.0157916
185	0.0154262
186	0.0162582
187	0.0155891
188	0.0161197
189	0.0162775
190	0.0155778
191	0.0161551
192	0.0158843
193	0.0323323
194	0.0156369
195	0.0160461
196	0.0168451
197	0.0160817
198	0.0152603
199	0.0164354
200	0.016364
201	0.0161072
202	0.0153075
203	0.0167291
204	0.0159721
205	0.015865
206	0.0158874
207	0.0160563
208	0.0154841
209	0.0164418
210	0.0157372
211	0.0154235
212	0.0161737
213	0.0159986
214	0.0159284
215	0.032035
216	0.0158227
217	0.0170547
218	0.0160194
219	0.0149769
220	0.0160508
221	0.0162756
222	0.016198
223	0.0159711
224	0.0165125
225	0.0160619
226	0.0159385
227	0.0160368
228	0.0152488
229	0.0166295
230	0.0152746
231	0.0163419
232	0.0153612
233	0.0168791
234	0.0157983
235	0.0154229
236	0.0164572
237	0.0158835
238	0.0158239
239	0.016064
240	0.0327546
241	0.015388
242	0.0155831
243	0.0161454
244	0.0164122
245	0.0158902
246	0.0156856
247	0.0164692
248	0.0165008
249	0.0159871
250	0.0160151
251	0.0148596
252	0.0161255
253	0.0169288
254	0.0154339
255	0.0163584
256	0.0155352
257	0.016387
258	0.0157185
259	0.0155725
260	0.0162549
261	0.0158048
262	0.0160632
263	0.0160142
264	0.0159342
265	0.0159548
266	0.0319741
267	0.01611
268	0.0165976
269	0.0159794
270	0.0153851
271	0.0170086
272	0.0159962
273	0.0160163
274	0.0159642
275	0.0151609
276	0.0158962
277	0.016363
278	0.0165199
279	0.0157893
280	0.0159233
281	0.0159432
282	0.016216
283	0.015153
284	0.0163642
285	0.0159906
286	0.0158221
287	0.0159676
288	0.0159522
289	0.0318835
290	0.0163091
291	0.0158158
292	0.0159448
293	0.0166228
294	0.0154236
295	0.0169976
296	0.0157472
297	0.0160055
298	0.0162559
299	0.0151297
300	0.0168309
301	0.0149977
302	0.0168827
303	0.0158049
304	0.0159928
305	0.0159384
306	0.0153023
307	0.016429
308	0.0156153
309	0.0162449
310	0.0159713
311	0.0156824
312	0.0161094
313	0.0159473
314	0.032099
315	0.0159216
316	0.0161602
317	0.0159961
318	0.0168591
319	0.0150212
320	0.016183
321	0.0167545
322	0.0161793
323	0.0159267
324	0.0160203
325	0.0158384
326	0.0150124
327	0.0168476
328	0.015794
329	0.0154196
330	0.0165962
331	0.0154246
332	0.0158776
333	0.0163083
334	0.0159172
335	0.0159992
336	0.032913
337	0.0160251
338	0.0154465
339	0.0155135
340	0.0169392
341	0.0160496
342	0.0151997
343	0.0165733
344	0.015534
345	0.0167649
346	0.0150694
347	0.016889
348	0.0159449
349	0.0160082
350	0.0159304
351	0.0153075
352	0.0164653
353	0.0154921
354	0.0161314
355	0.0156936
356	0.0162737
357	0.0159872
358	0.0157868
359	0.0158319
360	0.0331485
361	0.0150473
362	0.0160296
363	0.0163033
364	0.0154848
365	0.0168952
366	0.0152922
367	0.0169824
368	0.0159891
369	0.0159905
370	0.0160458
371	0.01559
372	0.0164142
373	0.015965
374	0.0158805
375	0.0156472
376	0.0162133
377	0.0158496
378	0.0159223
379	0.0154169
380	0.0162211
381	0.0161186
382	0.0156181
383	0.0161104
384	0.0329149
385	0.0149537
386	0.0161988
387	0.0159586
388	0.0160708
389	0.0161231
390	0.0165838
391	0.0159122
392	0.0162649
393	0.0151532
394	0.0168867
395	0.015907
396	0.0149943
397	0.0169137
398	0.0154186
399	0.0162699
400	0.0161369
401	0.015921
402	0.0159541
403	0.0153533
404	0.0163647
405	0.015742
406	0.0160662
407	0.0161909
408	0.0327443
409	0.0154415
410	0.0155725
411	0.0159907
412	0.0164223
413	0.0162202
414	0.0153661
415	0.0159341
416	0.0167454
417	0.0162341
418	0.0160313
419	0.0160637
420	0.0158705
421	0.0156214
422	0.0163842
423	0.0158239
424	0.0153228
425	0.0165606
426	0.0154536
427	0.0157927
428	0.0164513
429	0.015943
430	0.0157861
431	0.0326511
432	0.0163114
433	0.0150751
434	0.0158116
435	0.0164408
436	0.0165698
437	0.0156649
438	0.0163714
439	0.0151945
440	0.0168234
441	0.0159577
442	0.0161131
443	0.0160122
444	0.0159928
445	0.0157506
446	0.0156194
447	0.0156859
448	0.0164092
449	0.0161837
450	0.0157967
451	0.0154418
452	0.0166055
453	0.0154992
454	0.0318644
455	0.0171101
456	0.0148827
457	0.0161776
458	0.0159144
459	0.0159982
460	0.016491
461	0.0164177
462	0.0151993
463	0.016857
464	0.0161391
465	0.0159095
466	0.015997
467	0.0160611
468	0.0159516
469	0.0159049
470	0.0160381
471	0.0155979
472	0.0159129
473	0.0160245
474	0.0158729
475	0.0155617
476	0.0163028
477	0.0158501
478	0.016045
479	0.032863
480	0.0160019
481	0.0152116
482	0.0158959
483	0.0160323
484	0.0166121
485	0.0161862
486	0.0157502
487	0.0162753
488	0.0160775
489	0.0160254
490	0.0159711
491	0.0148455
492	0.0171106
493	0.0159037
494	0.0159648
495	0.0160297
496	0.0156595
497	0.0160673
498	0.0158191
499	0.0155614
500	0.0162114
501	0.0159675
502	0.0158002
503	0.0320569
504	0.0160946
505	0.0157989
506	0.0165662
507	0.016219
508	0.0159433
509	0.0159411
510	0.0155467
511	0.016939
512	0.0159989
513	0.0159738
514	0.0155336
515	0.0163911
516	0.0154799
517	0.0164086
518	0.0150548
519	0.0168138
520	0.015607
521	0.0157792
522	0.0160259
523	0.0158164
524	0.0163324
525	0.0157433
526	0.0161792
527	0.0156534
528	0.0322009
529	0.0169807
530	0.0150815
531	0.0157885
532	0.0165155
533	0.0164648
534	0.0160526
535	0.0159542
536	0.0161311
537	0.0159434
538	0.0161034
539	0.0149235
540	0.0169994
541	0.0155394
542	0.016156
543	0.0160349
544	0.0161046
545	0.0152444
546	0.0158339
547	0.0159712
548	0.0163209
549	0.0156566
550	0.0162296
551	0.0157996
