0	0.0166667
1	0.0143977
2	0.0159477
3	0.0169587
4	0.0150738
5	0.0168516
6	0.015974
7	0.0153271
8	0.0160466
9	0.0156339
10	0.0169091
11	0.0151482
12	0.0168575
13	0.0162382
14	0.0158894
15	0.0151736
16	0.0167782
17	0.015973
18	0.0161269
19	0.0160151
20	0.015998
21	0.0158217
22	0.0154408
23	0.0158201
24	0.0158624
25	0.0166862
26	0.0158224
27	0.0159577
28	0.0157955
29	0.0160304
30	0.0159831
31	0.015693
32	0.0160167
33	0.0323729
34	0.0158014
35	0.0161244
36	0.0167773
37	0.0149485
38	0.0170646
39	0.0148717
40	0.0170078
41	0.0155663
42	0.016487
43	0.0153509
44	0.0160734
45	0.0163061
46	0.0159467
47	0.0158071
48	0.0154089
49	0.0165176
50	0.0158376
51	0.0158081
52	0.0159484
53	0.0159478
54	0.0320568
55	0.0163961
56	0.0157111
57	0.0159955
58	0.0161358
59	0.0163414
60	0.0155035
61	0.0164723
62	0.0164438
63	0.0153973
64	0.0164707
65	0.0156417
66	0.0163432
67	0.016115
68	0.0157283
69	0.016119
70	0.0153242
71	0.0161079
72	0.0161676
73	0.0157474
74	0.0159946
75	0.0158085
76	0.0321836
77	0.016892
78	0.0468453
79	0.0170343
80	0.0315962
81	0.0321853
82	0.0162451
83	0.0160924
84	0.0152825
85	0.0166307
86	0.0150952
87	0.0166728
88	0.0161846
89	0.0155522
90	0.0160085
91	0.015648
92	0.0158271
93	0.0165333
94	0.0156621
95	0.0159903
96	0.0159456
97	0.0318547
98	0.0162504
99	0.0158442
100	0.0159329
101	0.0163297
102	0.0165355
103	0.0153184
104	0.016065
105	0.0168516
106	0.0159884
107	0.0159006
108	0.0160036
109	0.015997
110	0.0156167
111	0.0154165
112	0.0161007
113	0.016827
114	0.0154568
115	0.0155724
116	0.0159465
117	0.0164647
118	0.0158712
119	0.0477172
120	0.0163086
121	0.0166742
122	0.0150439
123	0.0160518
124	0.0169473
125	0.0158084
126	0.0151249
127	0.0171138
128	0.015093
129	0.0163609
130	0.0165956
131	0.0156921
132	0.0157842
133	0.0155471
134	0.0167359
135	0.0156265
136	0.0155632
137	0.0161989
138	0.0158919
139	0.0159377
140	0.0159609
141	0.0164177
142	0.0160114
143	0.0160036
144	0.0159765
145	0.0160193
146	0.015708
147	0.0157576
148	0.0165522
149	0.0479934
150	0.0315673
151	0.016477
152	0.0155354
153	0.0167629
154	0.0157871
155	0.0161728
156	0.0158249
157	0.0160293
158	0.0153496
159	0.0168926
160	0.0150809
161	0.0169108
162	0.0162018
163	0.0155731
164	0.0153547
165	0.0170655
166	0.0159196
167	0.0154778
168	0.016129
169	0.0159853
170	0.0157779
171	0.0162308
172	0.0154389
173	0.0162067
174	0.0168576
175	0.0155919
176	0.0154599
177	0.0165666
178	0.0159135
179	0.0163856
180	0.0159897
181	0.0158984
182	0.0162099
183	0.01598
184	0.0159995
185	0.0153211
186	0.0163722
187	0.0153967
188	0.0169042
189	0.0153391
190	0.0166907
191	0.0159619
192	0.0150263
193	0.0165267
194	0.0153628
195	0.0161684
196	0.0163308
197	0.0164792
198	0.0152337
199	0.0160453
200	0.0168387
201	0.01604
202	0.0159181
203	0.0157534
204	0.0157004
205	0.0164539
206	0.0156516
207	0.0165656
208	0.0158396
209	0.0159422
210	0.0155285
211	0.0155976
212	0.0170117
213	0.0159891
214	0.0152739
215	0.0167398
216	0.0160065
217	0.0160112
218	0.0149751
219	0.0160239
220	0.0168387
221	0.0155981
222	0.015473
223	0.0163473
224	0.0163971
225	0.0162856
226	0.0159604
227	0.0158009
228	0.0161455
229	0.0160788
230	0.0158306
231	0.0161819
232	0.0155882
233	0.0158892
234	0.015866
235	0.0160472
236	0.0166676
237	0.0158508
238	0.0154563
239	0.0158166
240	0.0167124
241	0.0159139
242	0.0151602
243	0.0159358
244	0.0164398
245	0.0156244
246	0.0169578
247	0.0151712
248	0.0157978
249	0.0170025
250	0.0160621
251	0.0160696
252	0.0157286
253	0.0159676
254	0.0163428
255	0.0156075
256	0.0160784
257	0.0162907
258	0.0149369
259	0.0169386
260	0.0151329
261	0.015852
262	0.0159836
263	0.0161448
264	0.0165834
265	0.0153302
266	0.0160408
267	0.0170139
268	0.0155645
269	0.0163422
270	0.0160028
271	0.015143
272	0.0163348
273	0.0165114
274	0.016078
275	0.0159758
276	0.0156554
277	0.0161557
278	0.0160521
279	0.0162055
280	0.0158715
281	0.0152198
282	0.0168947
283	0.0160851
284	0.0156633
285	0.015264
286	0.0160677
287	0.0168792
288	0.0155373
289	0.0164959
