0	0.0166667
1	0.0203957
2	0.0165268
3	0.0164565
4	0.0152742
5	0.0157903
6	0.0160109
7	0.0169753
8	0.0161066
9	0.0159699
10	0.0154784
11	0.0154531
12	0.0169741
13	0.0151069
14	0.0159867
15	0.0162739
16	0.0164833
17	0.015171
18	0.01639
19	0.016139
20	0.0160339
21	0.0159422
22	0.0158611
23	0.0159023
24	0.0157034
25	0.0320043
26	0.0163745
27	0.015734
28	0.0162652
29	0.0163781
30	0.0155358
31	0.0160428
32	0.0166119
33	0.0158011
34	0.0164066
35	0.015021
36	0.0168398
37	0.0160782
38	0.0160094
39	0.0152308
40	0.0163002
41	0.01611
42	0.015603
43	0.0161671
44	0.0159223
45	0.0157289
46	0.016032
47	0.0327485
48	0.0152347
49	0.0157982
50	0.0160497
51	0.0162841
52	0.0166651
53	0.0151515
54	0.0159894
55	0.0161306
56	0.0165399
57	0.0153744
58	0.016101
59	0.0166521
60	0.0154099
61	0.0165275
62	0.0159871
63	0.0156175
64	0.0163234
65	0.0155817
66	0.0159845
67	0.0161406
68	0.0158572
69	0.0159345
70	0.0318455
71	0.0161502
72	0.0160025
73	0.0156929
74	0.0159766
75	0.0170608
76	0.0153492
77	0.0167112
78	0.0151432
79	0.0167742
80	0.0157835
81	0.0159676
82	0.0155812
83	0.0157526
84	0.015984
85	0.0168244
86	0.0159772
87	0.0151614
88	0.016552
89	0.0155506
90	0.0162412
91	0.0161163
92	0.0157787
93	0.0158177
94	0.0159449
95	0.032104
96	0.0161671
97	0.0157771
98	0.0160378
99	0.0480491
100	0.0160734
101	0.0159589
102	0.0159992
103	0.0329094
104	0.0159915
105	0.0160398
106	0.0157406
107	0.015811
108	0.0153804
109	0.0166119
110	0.0158257
111	0.0157112
112	0.0157598
113	0.0162485
114	0.0158896
115	0.0159965
116	0.0319576
117	0.0163146
118	0.0157184
119	0.0158806
120	0.0163922
121	0.0157238
122	0.0158994
123	0.0162333
124	0.0162873
125	0.0159959
126	0.0165012
127	0.015585
128	0.0162284
129	0.0162867
130	0.0157343
131	0.015944
132	0.0157606
133	0.0158372
134	0.0162389
135	0.0156293
136	0.0161765
137	0.015738
138	0.016064
139	0.0477974
140	0.0160676
141	0.0159866
142	0.0167833
143	0.0151116
144	0.0163664
145	0.0167152
146	0.0152167
147	0.0164303
148	0.0164026
149	0.0159679
150	0.0160467
151	0.0159343
152	0.0152846
153	0.0166358
154	0.0157497
155	0.0158782
156	0.0159384
157	0.0160494
158	0.0157568
159	0.0159945
160	0.0159519
161	0.0156274
162	0.0164831
163	0.0162558
164	0.016189
165	0.0151306
166	0.0482603
167	0.0157182
168	0.0159783
169	0.0165414
170	0.0159995
171	0.0154858
172	0.0161452
173	0.0159978
174	0.0163382
175	0.0157675
176	0.0161916
177	0.0157022
178	0.0159449
179	0.016892
180	0.0154392
181	0.0165627
182	0.0160116
183	0.0156723
184	0.0163386
185	0.015072
186	0.0160669
187	0.016019
188	0.0162606
189	0.0155689
190	0.0159978
191	0.0168823
192	0.0151452
193	0.0329638
194	0.031988
195	0.0311278
196	0.0164298
197	0.0154642
198	0.0330463
199	0.0150451
200	0.0168562
201	0.0160114
202	0.0159712
203	0.0161696
204	0.0159611
205	0.015892
206	0.0153397
207	0.0158248
208	0.0162446
209	0.0156649
210	0.0171055
211	0.0159632
212	0.0160293
213	0.0156539
214	0.0161813
215	0.0161466
216	0.015083
217	0.0168651
218	0.0160797
219	0.0154787
220	0.0164423
221	0.0159503
222	0.0160773
223	0.0159245
224	0.0150442
225	0.0169633
226	0.0160889
227	0.0160321
228	0.0159611
229	0.0160049
230	0.0151642
231	0.0168818
232	0.0150726
233	0.0169198
234	0.0156604
235	0.0154446
236	0.0167018
237	0.0154866
238	0.0160137
239	0.0156298
240	0.0166407
241	0.0158743
242	0.0165479
243	0.0159537
244	0.0156667
245	0.0163663
246	0.0150512
247	0.016021
248	0.015803
249	0.0162036
250	0.0168219
251	0.0157022
252	0.0324006
253	0.0150817
254	0.0157974
255	0.0170338
256	0.0159875
257	0.0161038
258	0.0152351
259	0.0167717
260	0.0158654
261	0.0153034
262	0.0166247
263	0.0151825
264	0.0169923
265	0.0150225
266	0.0169669
267	0.0160981
268	0.0155747
269	0.0152831
270	0.0165301
271	0.0159985
272	0.0163959
273	0.0152518
274	0.016032
275	0.0168097
276	0.0153107
277	0.0156809
278	0.0165518
279	0.0165054
280	0.0159987
281	0.0149137
282	0.0167474
283	0.0158269
284	0.0165087
285	0.0150641
286	0.0168463
287	0.0160137
288	0.0160453
289	0.0157833
290	0.016276
291	0.0158767
292	0.0159782
293	0.0153945
294	0.0156581
295	0.0170869
296	0.0151988
297	0.0156936
298	0.0161798
299	0.0165746
300	0.0162407
301	0.0152603
302	0.0157384
303	0.0160975
304	0.0170228
305	0.0157124
306	0.0163014
307	0.0151046
308	0.0167582
309	0.0159881
310	0.0159946
311	0.01583
312	0.0156066
313	0.0160773
314	0.015622
315	0.0162517
316	0.0164149
317	0.0160225
318	0.0157909
319	0.0165449
320	0.0159941
321	0.0153865
322	0.0156566
323	0.0159982
324	0.0161989
325	0.0159208
326	0.0168358
327	0.0160363
328	0.0148654
329	0.0161214
330	0.0169388
331	0.0161033
332	0.0152969
333	0.0154914
334	0.0164554
335	0.0159727
336	0.0326892
337	0.015007
338	0.0163828
339	0.0160477
340	0.0162105
341	0.0164179
342	0.0159838
343	0.0159717
344	0.0159855
345	0.0157468
346	0.0158689
347	0.0153353
348	0.0169935
349	0.0154202
350	0.0165634
351	0.015493
352	0.0166196
353	0.0154301
354	0.0156026
355	0.0170734
356	0.0158653
357	0.0160206
358	0.0150948
359	0.0158125
360	0.0165185
361	0.0157025
362	0.0158671
363	0.0169157
364	0.0161022
365	0.0159326
366	0.01591
367	0.0161456
368	0.0159825
369	0.0159535
370	0.016067
371	0.0152869
372	0.0320545
373	0.0158872
374	0.0167308
375	0.015295
376	0.016472
377	0.0160088
378	0.0156822
379	0.0155654
380	0.0162571
381	0.0161045
382	0.0157937
383	0.0160265
384	0.0167466
385	0.0156337
386	0.016292
387	0.0158481
388	0.0156378
389	0.0165208
390	0.016037
391	0.0150723
392	0.0165711
393	0.0162783
394	0.0160054
395	0.0150901
396	0.0159716
397	0.0170848
398	0.0150249
399	0.0170444
