0	0.0166667
1	0.0091559
2	0.0159681
3	0.0163553
4	0.01646
5	0.014962
6	0.0163258
7	0.0161492
8	0.016628
9	0.0157118
10	0.0162246
11	0.0151833
12	0.016672
13	0.0153248
14	0.0166682
15	0.0155728
16	0.0156776
17	0.0163776
18	0.0157061
19	0.0158685
20	0.0161559
21	0.0160359
22	0.0320037
23	0.0165465
24	0.0153393
25	0.0158267
26	0.0164928
27	0.0164943
28	0.0160312
29	0.0151129
30	0.0159259
31	0.0170646
32	0.0152324
33	0.016467
34	0.0162396
35	0.0150285
36	0.0159966
37	0.0161346
38	0.0165815
39	0.0156318
40	0.016155
41	0.0160301
42	0.0158471
43	0.0157447
44	0.0161038
45	0.015668
46	0.0160764
47	0.0159401
48	0.0320094
49	0.0163465
50	0.0160462
51	0.016568
52	0.0156943
53	0.0157729
54	0.0320312
55	0.0318487
56	0.0328598
57	0.0310115
58	0.0328948
59	0.0320369
60	0.0149845
61	0.016242
62	0.0157172
63	0.0160107
64	0.0159587
65	0.0159629
66	0.0160665
67	0.0320089
68	0.0320834
69	0.0321349
70	0.032472
71	0.0317015
72	0.0326403
73	0.0310525
74	0.0320991
75	0.0159948
76	0.0160624
77	0.0159434
78	0.0160583
79	0.0159806
80	0.0157863
81	0.0159014
82	0.0331318
83	0.0308902
84	0.0322134
85	0.0323223
86	0.0319951
87	0.0158843
88	0.0158226
89	0.0166269
90	0.0161273
91	0.0155211
92	0.0161112
93	0.0162269
94	0.0157617
95	0.0157335
96	0.0160117
97	0.0159964
98	0.0157522
99	0.0161749
100	0.0158802
101	0.0329308
102	0.0152161
103	0.0156577
104	0.0170075
105	0.0150245
106	0.016318
107	0.016438
108	0.0161617
109	0.0161781
110	0.0158469
111	0.0159382
112	0.0151551
113	0.0170564
114	0.0151003
115	0.0165363
116	0.0154324
117	0.0164979
118	0.0155719
119	0.0159139
120	0.0163876
121	0.0158124
122	0.0157757
123	0.0159378
124	0.0160199
125	0.0330166
126	0.0156141
127	0.0161641
128	0.0160882
129	0.0149806
130	0.0163212
131	0.0159311
132	0.0161845
133	0.0165591
134	0.0156089
135	0.0155755
136	0.0166667
137	0.0160635
138	0.0159213
139	0.0167694
140	0.0153076
141	0.0168755
142	0.0157175
143	0.0159161
144	0.01649
145	0.0153654
146	0.0166375
147	0.0154071
148	0.0154772
149	0.0163333
150	0.0162879
151	0.0155765
152	0.0168307
153	0.0158337
154	0.0160933
155	0.0152763
156	0.0167728
157	0.0160668
158	0.0159507
159	0.0155976
160	0.0163651
161	0.0160736
162	0.0159578
163	0.0159951
164	0.0150576
165	0.0159821
166	0.0159623
167	0.0162249
168	0.0168943
169	0.0159932
170	0.0154081
171	0.0157753
172	0.0160217
173	0.0161414
174	0.015619
175	0.0160269
176	0.0161669
177	0.0167344
178	0.0159976
179	0.0158791
180	0.0159043
181	0.015924
182	0.0312594
183	0.0329706
184	0.0313067
185	0.0163654
186	0.0161169
187	0.0315306
188	0.0327777
189	0.0155179
190	0.0161395
191	0.0163695
192	0.0151016
193	0.015964
194	0.015867
195	0.0321663
196	0.0158739
197	0.0329164
198	0.01502
199	0.0329702
200	0.0150705
201	0.0166189
202	0.015442
203	0.0319422
204	0.0160839
205	0.0159502
206	0.016923
207	0.0150261
208	0.016265
209	0.0158135
210	0.0167619
211	0.0163055
212	0.015955
213	0.0151926
214	0.0161765
215	0.0166572
216	0.0159557
217	0.0150666
218	0.0169484
219	0.0149149
220	0.0169987
221	0.015012
222	0.0169926
223	0.0160389
224	0.0151187
225	0.0158136
226	0.0164245
227	0.0156312
228	0.0168694
229	0.0158025
230	0.0162421
231	0.0150541
232	0.0163687
233	0.0160805
234	0.0165188
235	0.0166667
236	0.0162922
237	0.0157204
238	0.0162319
239	0.0160339
240	0.0156999
241	0.0162823
242	0.0150655
243	0.0167837
244	0.0161284
245	0.0160036
246	0.0160013
247	0.0159119
248	0.015325
249	0.0327732
250	0.0160098
251	0.0160072
252	0.0150768
253	0.0319664
254	0.0326313
255	0.0313346
256	0.0329752
257	0.0479407
258	0.0152892
259	0.0157851
260	0.0321306
261	0.0169575
262	0.0159976
263	0.0160775
264	0.0159859
265	0.015694
266	0.015208
267	0.0169273
268	0.016155
269	0.015999
270	0.0160197
271	0.0160101
272	0.0154237
273	0.0163864
274	0.0160758
275	0.0159858
276	0.0160359
277	0.0152081
278	0.0167878
279	0.0160712
280	0.0159028
281	0.0151201
282	0.0169914
283	0.0155777
284	0.0157037
285	0.015946
286	0.0166796
287	0.0160882
288	0.0159024
289	0.0160724
290	0.0158631
291	0.0160088
292	0.016189
293	0.015395
294	0.016565
295	0.0151348
296	0.0168629
297	0.0150621
298	0.0159965
299	0.0160905
300	0.0160776
301	0.0162971
302	0.0165994
303	0.015912
304	0.0148517
305	0.0170691
306	0.0156508
307	0.0156069
308	0.0167021
309	0.0151665
310	0.0169344
311	0.0158933
312	0.0157183
313	0.0162832
314	0.0159275
315	0.0160579
316	0.0160529
317	0.0153293
318	0.0163234
319	0.0157731
320	0.0165335
321	0.0160875
322	0.0158316
323	0.0152673
324	0.0161666
325	0.0165914
326	0.0150441
327	0.0170112
328	0.0158775
329	0.0155564
330	0.0157062
331	0.0168611
332	0.0155802
333	0.0161041
334	0.0153021
335	0.0159859
336	0.0162854
337	0.0159252
338	0.0157857
339	0.0170353
340	0.0152573
341	0.016109
342	0.0157633
343	0.0167638
344	0.016223
345	0.015883
346	0.0159713
347	0.0160229
348	0.0152851
349	0.016732
350	0.0150835
351	0.0168199
352	0.0160335
353	0.0158324
354	0.0162938
355	0.0154082
356	0.0155541
357	0.0169579
358	0.0161051
359	0.0154266
360	0.0166096
361	0.015243
362	0.0156006
363	0.0166094
364	0.0162445
365	0.0155671
366	0.016251
367	0.0158896
368	0.0165292
369	0.0160443
370	0.0159754
371	0.0149411
372	0.0166915
373	0.0155061
374	0.0168737
375	0.0160804
376	0.0159062
377	0.0148872
378	0.0171203
379	0.015095
380	0.0168856
381	0.0160075
382	0.0159837
383	0.0148908
384	0.0170501
385	0.0151249
386	0.0169659
387	0.0148656
388	0.0162217
389	0.0168118
390	0.0160084
391	0.0160704
392	0.0153042
393	0.0165976
394	0.0160629
395	0.0159118
396	0.0160224
397	0.0161511
398	0.0149926
399	0.0330058
400	0.0157037
401	0.0155219
402	0.0160812
403	0.0644892
404	0.0151238
405	0.0164809
406	0.0165666
407	0.0149269
408	0.017004
409	0.015315
410	0.0163832
411	0.0160168
412	0.0162704
413	0.0157864
414	0.0156644
415	0.0164141
416	0.0162709
417	0.015658
418	0.0158056
419	0.0155048
420	0.015913
421	0.0319654
422	0.0161211
423	0.0158366
424	0.0167279
425	0.0153059
426	0.0168129
427	0.0161494
428	0.0151333
429	0.0162427
430	0.0156677
431	0.0169905
432	0.0158108
433	0.0151891
434	0.015992
435	0.0165151
436	0.0155093
437	0.0168002
438	0.016324
439	0.0152839
440	0.0166578
441	0.0159305
442	0.0151934
443	0.0159734
444	0.0165516
445	0.0154052
446	0.0168614
447	0.0159367
448	0.0152477
449	0.0169163
450	0.0149171
451	0.0170954
452	0.0158403
453	0.0160462
454	0.0158045
455	0.0162381
456	0.0159737
457	0.0155796
458	0.0161951
459	0.0161412
460	0.015396
461	0.0165068
462	0.0160157
463	0.0151783
464	0.0171254
465	0.015237
466	0.0165755
467	0.0161582
468	0.0150624
469	0.0158283
470	0.016828
471	0.016054
472	0.0152849
473	0.0168999
474	0.0160008
475	0.0150504
476	0.0168116
477	0.0154929
478	0.0165068
479	0.0160128
480	0.0152027
481	0.0157766
482	0.0165656
483	0.0155353
484	0.0168018
485	0.0161153
486	0.0151394
487	0.0159189
488	0.0159268
489	0.0166275
490	0.0315192
491	0.0160688
492	0.0166413
493	0.0151734
494	0.0160911
495	0.0164277
496	0.0154904
497	0.0165379
498	0.0165528
499	0.0160961
500	0.0159839
501	0.015891
502	0.0151829
503	0.0161397
504	0.0159096
505	0.01666
506	0.0161331
507	0.015077
508	0.0169006
509	0.0151586
510	0.0157869
511	0.0164058
512	0.0166165
513	0.016138
514	0.0159636
515	0.0155533
516	0.0164565
517	0.0152213
518	0.0161313
519	0.0166718
520	0.0159076
521	0.0161197
522	0.0159777
523	0.0159911
524	0.0149333
525	0.017002
526	0.0156546
527	0.0161768
528	0.0159958
529	0.0161459
530	0.0161136
531	0.0149464
532	0.0167222
533	0.0161999
534	0.0160448
535	0.0150206
536	0.0170653
537	0.0158269
538	0.0160008
539	0.0161492
540	0.0157736
541	0.0162302
542	0.0149984
543	0.0161703
544	0.0156204
545	0.0160159
546	0.0490496
547	0.0633735
548	0.0165397
549	0.0162334
550	0.0158285
551	0.016142
552	0.0160203
553	0.0158084
554	0.0159043
555	0.0151895
556	0.0167741
