0	0.0166667
1	0.0237013
2	0.0155877
3	0.0167698
4	0.015984
5	0.0154742
6	0.0156905
7	0.0168814
8	0.0159492
9	0.0159553
10	0.0157032
11	0.0163433
12	0.0157842
13	0.0160036
14	0.0161436
15	0.0157579
16	0.015536
17	0.0158246
18	0.0161264
19	0.0161943
20	0.0160087
21	0.0159836
22	0.0157546
23	0.0160321
24	0.0324609
25	0.0156597
26	0.0159159
27	0.0167359
28	0.0161253
29	0.015498
30	0.0164841
31	0.0159792
32	0.0149173
33	0.0327387
34	0.0158417
35	0.0157128
36	0.0166712
37	0.0158466
38	0.0153312
39	0.0164186
40	0.0161546
41	0.0156149
42	0.0158414
43	0.0322469
44	0.0166493
45	0.0156318
46	0.0157383
47	0.0155896
48	0.0164797
49	0.0165298
50	0.0150274
51	0.0170867
52	0.0153537
53	0.016647
54	0.0159499
55	0.0149724
56	0.0166581
57	0.0161767
58	0.0161243
59	0.0151183
60	0.0159809
61	0.016038
62	0.0165556
63	0.0158051
64	0.0158832
65	0.0159897
66	0.0320722
67	0.0163048
68	0.0162528
69	0.0156777
70	0.0161527
71	0.0153918
72	0.0163292
73	0.0159362
74	0.0166544
75	0.0152557
76	0.0327562
77	0.0318619
78	0.0309586
79	0.0171369
80	0.0152379
81	0.0160262
82	0.0161651
83	0.0156579
84	0.0157852
85	0.0160602
86	0.0168704
87	0.0311278
88	0.0159732
89	0.0159917
90	0.016646
91	0.0160073
92	0.0156127
93	0.0159457
94	0.0167357
95	0.0157136
96	0.0160881
97	0.0156549
98	0.0165954
99	0.015857
100	0.0154767
101	0.0166658
102	0.0159192
103	0.0156027
104	0.0157328
105	0.0163426
106	0.0155424
107	0.0160454
108	0.0159987
109	0.0160824
110	0.016823
111	0.0150003
112	0.016435
113	0.0166117
114	0.0159683
115	0.015569
116	0.0158104
117	0.0159137
118	0.0157231
119	0.0162182
120	0.0163122
121	0.0162112
122	0.0155261
123	0.0166205
124	0.0158928
125	0.0162172
126	0.0157542
127	0.0162319
128	0.0159999
129	0.0153823
130	0.0167294
131	0.0149129
132	0.0169081
133	0.0151011
134	0.0327211
135	0.0162323
136	0.0149375
137	0.0165819
138	0.0154103
139	0.0167817
140	0.0162295
141	0.0158956
142	0.0150706
143	0.0168581
144	0.016369
145	0.0154895
146	0.015692
147	0.0167115
148	0.0159642
149	0.0160934
150	0.0158457
151	0.0314055
152	0.0165746
153	0.0161321
154	0.0158115
155	0.0150414
156	0.0169846
157	0.0159842
158	0.0150164
159	0.0160325
160	0.0169122
161	0.0152719
162	0.0477618
163	0.0162034
164	0.0168312
165	0.0157437
166	0.0164441
167	0.0153257
168	0.0159038
169	0.0162658
170	0.0153958
171	0.0167054
172	0.0161077
173	0.0161688
174	0.0149564
175	0.0165959
176	0.0160149
177	0.0158135
178	0.0162324
179	0.0163046
180	0.0157916
181	0.0158732
182	0.0157187
183	0.0157325
184	0.0159374
185	0.0159867
186	0.016049
187	0.0166991
188	0.0315158
189	0.0316959
190	0.0324112
191	0.0155756
192	0.0645301
193	0.0155209
194	0.0160203
195	0.0323725
196	0.0482026
197	0.0155217
198	0.0168701
199	0.0152457
200	0.0162834
201	0.0161412
202	0.0160645
203	0.0153407
204	0.0167015
205	0.0156337
206	0.0167001
207	0.0311531
208	0.0328839
209	0.0149143
210	0.0170265
211	0.0160827
212	0.0159387
213	0.0150507
214	0.0168847
215	0.015455
216	0.0166541
217	0.0156726
218	0.0162076
219	0.0160488
220	0.0160247
221	0.01532
222	0.0166043
223	0.0149719
224	0.0163775
225	0.016369
226	0.0152903
227	0.0162508
228	0.0164714
229	0.0155368
230	0.0162162
231	0.0166205
232	0.0152757
233	0.0165696
234	0.0152412
235	0.0167853
236	0.014993
237	0.0160083
238	0.0169889
239	0.0157318
240	0.0162394
241	0.0150767
242	0.0159555
243	0.0169793
244	0.0153823
245	0.0160814
246	0.0166321
247	0.0149944
248	0.0161575
249	0.0157739
250	0.0167686
251	0.0156148
252	0.0156514
253	0.016655
254	0.0159169
255	0.0163918
256	0.0154617
257	0.0159869
258	0.0155721
259	0.0168013
260	0.0151551
261	0.0169426
262	0.0158653
263	0.0155415
264	0.016588
265	0.0161397
266	0.0152315
267	0.0162305
268	0.0165099
269	0.0154124
270	0.0165602
271	0.0161146
272	0.0160258
273	0.0153696
274	0.0159178
275	0.0162634
276	0.0154846
277	0.0164383
278	0.015358
279	0.0170761
280	0.0157962
281	0.0157747
282	0.0157976
283	0.0155847
284	0.0165481
285	0.0155892
286	0.0161121
287	0.0167983
288	0.0160642
289	0.0155047
290	0.0163959
291	0.0150382
292	0.016129
293	0.0161347
294	0.0168091
295	0.0150087
296	0.0169237
297	0.0159367
298	0.0160054
299	0.0159747
300	0.0157269
301	0.0157444
302	0.0166555
303	0.0157323
304	0.0151579
305	0.0169955
306	0.0151946
307	0.0161833
308	0.0160257
309	0.0168194
310	0.0152956
311	0.015638
312	0.0168767
313	0.016044
314	0.0160249
315	0.016054
316	0.014884
317	0.0170183
318	0.0151693
319	0.016914
320	0.0152684
321	0.0167431
322	0.0149674
323	0.0161456
324	0.0160076
325	0.0166733
326	0.0159706
327	0.0162247
328	0.0159971
329	0.0155702
330	0.0164328
331	0.0160032
332	0.0157088
333	0.0162432
334	0.016091
335	0.0158808
336	0.0311495
337	0.0168996
338	0.0159315
339	0.0151022
340	0.0168528
341	0.0161372
342	0.0160016
343	0.0150365
344	0.0164481
345	0.016514
346	0.0151721
347	0.0168854
348	0.0150425
349	0.0164793
350	0.0315492
351	0.0165072
352	0.0153015
353	0.0160565
354	0.0169427
355	0.0153751
356	0.0162528
357	0.01621
358	0.016251
359	0.0150083
360	0.0160102
361	0.0163515
362	0.0165781
363	0.0160644
364	0.0160089
365	0.0159538
366	0.0160362
367	0.0150273
368	0.0169434
369	0.0154845
370	0.0164287
371	0.0152618
372	0.0166981
373	0.0158932
374	0.0162325
375	0.0155997
376	0.0154445
377	0.0169548
378	0.0159081
379	0.0150703
380	0.016422
381	0.0164819
382	0.0158808
383	0.0162439
384	0.0160367
385	0.0159511
386	0.0149893
387	0.016946
388	0.0153558
389	0.0166452
390	0.0152145
391	0.0168932
392	0.0153669
393	0.0165907
394	0.0157433
395	0.0162552
396	0.0150049
397	0.0166088
398	0.0160004
399	0.0153244
400	0.015902
401	0.0168877
402	0.0154462
403	0.016511
404	0.0315738
405	0.0162762
406	0.0159463
407	0.0163834
408	0.0156079
409	0.0154128
410	0.0165065
411	0.0160482
412	0.0165389
413	0.0152996
414	0.0156773
415	0.0170572
416	0.0158162
417	0.0150414
418	0.0170533
419	0.0160846
420	0.0149015
421	0.0169283
422	0.0153042
423	0.0166967
424	0.0311899
425	0.0158989
426	0.0167935
427	0.0151534
428	0.0327856
429	0.0153545
430	0.0169706
431	0.016003
432	0.0151
433	0.0165721
434	0.0163276
435	0.0158822
436	0.0152859
437	0.0164771
438	0.0155012
439	0.016821
440	0.0149669
441	0.0165995
442	0.0163576
443	0.016022
444	0.0159653
445	0.031025
446	0.016875
447	0.015627
448	0.0164094
449	0.0159986
450	0.0157866
451	0.0158415
452	0.0164199
453	0.0161533
454	0.0158822
455	0.0159292
456	0.0151848
457	0.0161411
458	0.0158173
459	0.0162944
460	0.0159151
461	0.0166165
462	0.0155533
463	0.0166557
464	0.0155753
465	0.0158325
466	0.0160341
467	0.0160835
468	0.0162713
469	0.0158863
470	0.0157766
471	0.015556
472	0.0169453
473	0.015023
474	0.0159597
475	0.0169355
476	0.0151027
477	0.017001
478	0.0159003
479	0.0158202
480	0.0152369
481	0.016951
482	0.0161402
483	0.0153568
484	0.0166288
485	0.0151933
486	0.0168061
487	0.0158957
488	0.0161431
489	0.0153036
490	0.0166499
491	0.0157951
492	0.0162551
493	0.0159639
494	0.015711
495	0.0154123
496	0.0158512
497	0.0169023
498	0.0151868
499	0.0169316
500	0.016011
501	0.0154403
502	0.0165531
503	0.0150724
504	0.0161221
505	0.0480593
506	0.0162998
507	0.0153796
508	0.0169399
509	0.0155764
510	0.0165184
511	0.0159409
512	0.0155006
513	0.0165781
514	0.0160832
515	0.0149595
516	0.0160579
517	0.0166356
518	0.0162634
519	0.0149881
520	0.0170134
521	0.0150865
522	0.0163405
523	0.016589
524	0.0160262
525	0.015958
526	0.0159956
527	0.0160344
528	0.0159301
529	0.0159942
530	0.0161095
531	0.0154299
532	0.0161657
533	0.0158149
534	0.0154429
535	0.0170241
536	0.0161048
537	0.0154211
538	0.0164726
539	0.0158347
540	0.0156003
541	0.0166431
542	0.0156667
543	0.0162045
544	0.0151558
545	0.0170013
546	0.0149258
547	0.0169988
548	0.0159855
549	0.0160891
550	0.0149909
551	0.0170207
552	0.0151543
553	0.0167976
554	0.0160198
555	0.0154445
556	0.0165649
557	0.0160107
558	0.0159948
559	0.015136
560	0.0168233
561	0.0156988
562	0.0156271
563	0.015683
564	0.0162309
565	0.0157767
566	0.0162132
567	0.0164612
568	0.0153375
569	0.0166352
570	0.015193
571	0.0168034
572	0.0482819
573	0.0631795
574	0.0160853
575	0.0167345
