0	0.0166667
1	0.0348333
2	0.0323043
3	0.0315673
4	0.0320057
5	0.0319252
6	0.032898
7	0.0310885
8	0.0326263
9	0.0321821
10	0.0319428
11	0.0318527
12	0.0321732
13	0.0319942
14	0.0314361
15	0.0328125
16	0.0316808
17	0.0323229
18	0.03169
19	0.0312847
20	0.0322676
21	0.0322544
22	0.0323277
23	0.0317911
24	0.0312198
25	0.0328214
26	0.0322759
27	0.0315669
28	0.0325
29	0.0309588
30	0.0324755
31	0.0314605
32	0.0321681
33	0.0318484
34	0.0326594
35	0.0323362
36	0.0310231
37	0.0325281
38	0.0317485
39	0.0316868
40	0.0329597
41	0.0316533
42	0.0318925
43	0.0315738
44	0.0319708
45	0.0318947
46	0.0327036
47	0.0320956
48	0.0320556
49	0.0312961
50	0.0328885
51	0.0318398
52	0.031765
53	0.0321994
54	0.0320657
55	0.0319353
56	0.031971
57	0.0313998
58	0.0321793
59	0.0327425
60	0.0317171
61	0.0314987
62	0.0323107
63	0.0315171
64	0.0320187
65	0.0329759
66	0.0310606
67	0.0328588
68	0.0315965
69	0.0324803
70	0.0311448
71	0.0320603
72	0.0327636
73	0.0315432
74	0.0324598
75	0.0316739
76	0.0311927
77	0.0328898
78	0.0321363
79	0.0316781
80	0.0322858
81	0.0635649
82	0.0485967
83	0.0308861
84	0.033026
85	0.0320842
86	0.0313619
87	0.0326032
88	0.0314004
89	0.0323691
90	0.031919
91	0.0320808
92	0.0319238
93	0.0322699
94	0.0312448
95	0.0326041
96	0.0319968
97	0.0317395
98	0.0321108
99	0.0323714
100	0.031667
101	0.0320126
102	0.0318949
103	0.0317431
104	0.0325274
105	0.0310207
106	0.0322125
107	0.0327271
108	0.0318144
109	0.0321536
110	0.032177
111	0.0317355
112	0.031786
113	0.0325456
114	0.0314021
115	0.032536
116	0.0309851
117	0.032712
118	0.0314043
119	0.0326424
120	0.0322494
121	0.0318171
122	0.0319075
123	0.0319975
124	0.0319123
125	0.0320898
126	0.0320395
127	0.032009
128	0.0319517
129	0.0316618
130	0.0316101
131	0.0326154
132	0.0320371
133	0.0314978
134	0.032618
135	0.0322721
136	0.0315384
137	0.0324413
138	0.0317749
139	0.0319396
140	0.0319134
141	0.032131
142	0.0314664
143	0.0317528
144	0.0325194
145	0.0322755
146	0.0318704
147	0.0321232
148	0.0320052
149	0.0322517
150	0.0315217
151	0.0318377
152	0.0324491
153	0.0317409
154	0.0321321
155	0.0312164
156	0.0327856
157	0.032077
158	0.0318691
159	0.0321406
160	0.0317741
161	0.0320486
162	0.032051
163	0.0323595
164	0.0317433
165	0.0319047
166	0.0321846
167	0.0321283
168	0.0312436
169	0.0318132
170	0.033123
171	0.0315319
172	0.0319551
173	0.0324082
174	0.0316836
175	0.0319892
176	0.0322564
177	0.0312737
178	0.0316667
179	0.032482
180	0.031622
181	0.0323722
182	0.0324443
183	0.0318723
184	0.032146
