0	0.0166667
1	0.0375099
2	0.033052
3	0.0320669
4	0.0310935
5	0.0328949
6	0.0313058
7	0.0326126
8	0.0321494
9	0.0310523
10	0.032911
11	0.0319726
12	0.0311244
13	0.0322771
14	0.0316224
15	0.0326137
16	0.0323937
17	0.0309337
18	0.0331024
19	0.0319925
20	0.0320028
21	0.031593
22	0.0323686
23	0.0319866
24	0.0309266
25	0.0329124
26	0.0313413
27	0.0321039
28	0.0317996
29	0.0329314
30	0.0320208
31	0.0319589
32	0.0320516
33	0.0316747
34	0.0323274
35	0.0319345
36	0.0316384
37	0.03165
38	0.0324097
39	0.031589
40	0.0318803
41	0.0320905
42	0.0328069
43	0.031019
44	0.0329692
45	0.0317526
46	0.0322601
47	0.0319635
48	0.0319995
49	0.0319025
50	0.0310351
51	0.032462
52	0.0316851
53	0.0329532
54	0.0319875
55	0.0319352
56	0.0319405
57	0.0320521
58	0.0320716
59	0.0317401
60	0.032234
61	0.031886
62	0.0310162
63	0.0321852
64	0.031843
65	0.0328307
66	0.0315765
67	0.0327003
68	0.0319949
69	0.0320022
70	0.0319996
71	0.0317013
72	0.0322625
73	0.0319894
74	0.0309079
75	0.0320466
76	0.031979
77	0.0322439
78	0.0327599
79	0.0321178
80	0.0319871
81	0.0640041
82	0.0310477
83	0.0329091
84	0.0318413
85	0.0321664
86	0.0316017
87	0.0316681
88	0.0317532
89	0.0328351
90	0.0321596
91	0.0314221
92	0.0323502
93	0.0322422
94	0.0319904
95	0.0316234
96	0.0323549
97	0.0319515
98	0.0310206
99	0.0319478
100	0.0330354
101	0.0319686
102	0.0321288
103	0.0319817
104	0.0319848
105	0.0320165
106	0.032009
107	0.0316308
108	0.0323232
109	0.0320009
110	0.0319994
111	0.031711
112	0.0323218
113	0.0311477
114	0.0327645
115	0.0320154
116	0.0320713
117	0.0314533
118	0.0325358
119	0.0317625
120	0.0322362
121	0.031979
122	0.0319534
123	0.0311858
124	0.0323263
125	0.0314424
126	0.0325711
127	0.0325735
128	0.0319679
129	0.0320117
130	0.0319959
131	0.031786
132	0.0322197
133	0.0313593
134	0.032579
135	0.0319991
136	0.0319901
137	0.0320388
138	0.0308984
139	0.0327511
140	0.0323761
141	0.032006
142	0.0319998
143	0.0318909
144	0.0320906
145	0.0315915
146	0.0324252
