0	0.0166667
1	0.034364
2	0.0318576
3	0.0318198
4	0.0321251
5	0.0323988
6	0.031537
7	0.0322595
8	0.0319308
9	0.0320599
10	0.0322405
11	0.048408
12	0.0311006
13	0.0326356
14	0.031156
15	0.0328612
16	0.0312869
17	0.0326886
18	0.0313567
19	0.0324947
20	0.0317533
21	0.0321935
22	0.0317559
23	0.0322203
24	0.0315602
25	0.0326394
26	0.0315286
27	0.0320608
28	0.0317574
29	0.0320734
30	0.0317815
31	0.0326576
32	0.0313118
33	0.0326281
34	0.0318152
35	0.0318695
36	0.0323755
37	0.0316284
38	0.0323701
39	0.0315288
40	0.032688
41	0.0481539
42	0.031219
43	0.0323121
44	0.0315872
45	0.0321505
46	0.0318402
47	0.0325251
48	0.0319482
49	0.0314693
50	0.0327832
51	0.0482301
52	0.0310718
53	0.0326238
54	0.0311806
55	0.0326569
56	0.0316408
57	0.0320187
58	0.0323722
59	0.0484075
60	0.0311796
61	0.0322142
62	0.0317398
63	0.0324799
64	0.0314991
65	0.0325889
66	0.0316215
67	0.0316092
68	0.0326342
69	0.0316687
70	0.0321293
71	0.0318884
72	0.0325801
73	0.031274
74	0.032653
75	0.0314576
76	0.0486784
77	0.0310291
78	0.0326541
79	0.0318539
80	0.0315732
81	0.0642149
82	0.0648003
83	0.048002
84	0.0309
85	0.0326813
86	0.0484051
87	0.0479487
88	0.031135
89	0.0318871
90	0.0326384
91	0.0312403
92	0.0327801
93	0.0312406
94	0.0328103
95	0.0313409
96	0.032772
97	0.0312191
98	0.0327707
99	0.0313465
100	0.0323054
101	0.0315442
102	0.0320678
103	0.0318921
104	0.032846
105	0.0310887
106	0.0322507
107	0.0319238
108	0.0326573
109	0.0314177
110	0.0325875
111	0.0313258
112	0.0318355
113	0.0321303
114	0.0319832
115	0.032475
116	0.0317707
117	0.0323503
118	0.0319115
119	0.0315456
120	0.0327268
121	0.0313541
122	0.0326403
123	0.0313191
124	0.0324601
125	0.031715
126	0.0318599
127	0.0318327
128	0.0327956
129	0.0313938
130	0.0326128
131	0.0312641
132	0.0325106
133	0.0315058
134	0.0319315
135	0.0323568
136	0.0320759
137	0.0315011
138	0.0325466
139	0.0317581
140	0.0324594
141	0.0314416
142	0.0326245
143	0.0315544
144	0.0322475
145	0.0315562
146	0.0326595
147	0.0317568
148	0.0323185
149	0.031245
150	0.0326062
151	0.0312498
152	0.0326195
153	0.0313349
154	0.0329159
155	0.0311627
156	0.0322511
157	0.0488114
158	0.0310813
159	0.0325366
160	0.0318025
161	0.0319218
162	0.0321713
163	0.0316412
164	0.0321886
165	0.0315515
166	0.032912
167	0.0312781
168	0.0320972
169	0.0319367
170	0.032644
171	0.0312771
172	0.0327026
173	0.0315464
174	0.0319459
175	0.0317688
176	0.0320426
177	0.0320624
178	0.0326845
179	0.0310446
180	0.0329864
181	0.0312465
182	0.0326899
183	0.0313886
184	0.0325845
185	0.0314621
186	0.0320481
187	0.0322903
188	0.0314813
189	0.0320962
190	0.032359
191	0.0314436
192	0.0328554
193	0.031409
194	0.0323401
195	0.0314999
196	0.0320935
197	0.0322936
198	0.0314663
199	0.0325653
200	0.0314121
201	0.0324901
202	0.0320596
203	0.0319688
204	0.0320397
205	0.0322608
206	0.0314922
207	0.0325368
208	0.0314492
209	0.032502
210	0.0316326
211	0.0318158
212	0.0327215
213	0.0312239
214	0.0324196
215	0.0316973
216	0.0324596
217	0.0314913
218	0.0320721
219	0.0318722
220	0.032686
221	0.048222
222	0.0311806
223	0.0324168
224	0.0319213
225	0.0318941
226	0.0320718
227	0.0485607
228	0.0311588
229	0.0325419
230	0.0312741
231	0.0327502
232	0.0313325
233	0.0326
234	0.031611
235	0.0321232
236	0.0315025
237	0.0326061
238	0.0317483
239	0.0320536
240	0.031975
241	0.0322788
242	0.0315536
243	0.0324941
244	0.0319808
245	0.0315195
246	0.0326447
247	0.0316353
248	0.0318693
249	0.0321158
250	0.0320668
251	0.0319928
252	0.0319402
253	0.0320045
254	0.0318353
255	0.0319636
256	0.0325002
257	0.031695
258	0.0319511
259	0.0322327
260	0.0316039
261	0.0317244
262	0.0322604
263	0.0322733
264	0.0319467
265	0.031916
266	0.0322896
267	0.0313988
268	0.0328965
269	0.0310041
270	0.0329657
271	0.0311753
272	0.0324876
273	0.031845
274	0.0318043
275	0.0322962
276	0.0320953
277	0.0315846
278	0.0324741
279	0.0317824
280	0.0321066
281	0.03199
282	0.0474511
283	0.0319814
284	0.0322947
285	0.0323333
286	0.031455
287	0.0326184
288	0.0313526
289	0.0327608
290	0.0314955
291	0.0319935
292	0.0322236
293	0.0318586
294	0.0321251
295	0.0318181
296	0.0321566
297	0.0317284
298	0.0317788
299	0.0326607
300	0.0316392
301	0.0324391
302	0.0313913
303	0.0326881
304	0.0311692
305	0.0329383
306	0.0312616
307	0.032684
308	0.0313174
309	0.0325208
310	0.0312747
311	0.0324473
312	0.0316904
313	0.0326274
314	0.0313956
315	0.0325858
316	0.0316702
317	0.0320331
318	0.0320313
319	0.0321493
320	0.0315121
321	0.0326977
322	0.0315805
323	0.0316793
324	0.0322726
325	0.0323638
326	0.031424
327	0.0327121
328	0.0482179
329	0.0311371
330	0.0318109
331	0.0321891
332	0.0325739
333	0.031372
334	0.0320003
335	0.0324325
336	0.0318451
337	0.0321556
338	0.0315308
339	0.0327571
340	0.0311864
341	0.0321979
342	0.03233
343	0.0315722
344	0.0326383
345	0.0315008
346	0.0319835
347	0.0321297
348	0.0316933
349	0.0325645
350	0.0317543
351	0.0320182
352	0.031617
353	0.0327797
354	0.0315866
355	0.0315828
356	0.0328881
357	0.0313772
358	0.0317883
359	0.0326116
360	0.0314229
361	0.0327107
362	0.0316962
363	0.0318976
364	0.0320211
365	0.0321771
366	0.0314934
367	0.0328261
368	0.0313231
369	0.0320049
370	0.03217
371	0.0321071
372	0.032219
373	0.0314699
374	0.0323424
375	0.0322383
376	0.0311564
377	0.0328513
378	0.0316792
379	0.0320649
380	0.0317478
381	0.0324032
382	0.0314729
383	0.0326711
384	0.0316893
385	0.0315352
386	0.032777
387	0.0312495
388	0.0326739
389	0.0316823
390	0.0319267
391	0.0319537
392	0.0318622
393	0.0326177
394	0.0315737
395	0.032059
396	0.0316383
397	0.0319068
398	0.0325513
399	0.0316577
400	0.0322425
401	0.0320608
402	0.0316493
403	0.0326467
404	0.0314922
405	0.0324625
406	0.0314939
407	0.0326326
408	0.0315059
409	0.0321647
410	0.0314296
411	0.0321512
412	0.031984
413	0.0326709
414	0.031571
415	0.031681
416	0.0322054
417	0.0322094
418	0.0321716
419	0.0319084
420	0.0318675
421	0.0321682
422	0.0314422
423	0.0327422
424	0.0314389
425	0.0326198
426	0.0311829
427	0.0329083
428	0.0315131
429	0.0322426
430	0.0316526
431	0.0323179
432	0.0313437
433	0.032807
434	0.0317352
435	0.0320007
436	0.0321026
437	0.0319994
438	0.0315897
439	0.0324849
440	0.0317273
441	0.031829
442	0.0324204
443	0.0315964
444	0.0325498
445	0.0314876
446	0.0323288
447	0.0314694
448	0.0319217
449	0.0326769
450	0.0315075
451	0.0325669
452	0.0313105
453	0.0328392
454	0.0312398
455	0.0326327
456	0.0314345
457	0.0325725
458	0.0316248
459	0.0320801
460	0.0316335
461	0.0326701
462	0.031111
463	0.0322813
464	0.0319951
465	0.0326376
466	0.0313236
467	0.0326544
468	0.031454
469	0.0324561
470	0.0315048
471	0.0324618
472	0.0315776
473	0.0323891
474	0.031826
475	0.0321245
476	0.0316009
477	0.0325358
478	0.0316786
479	0.0322126
480	0.0316406
481	0.0323501
482	0.0315736
483	0.0321039
484	0.0316742
485	0.0324926
486	0.0317296
487	0.0325874
488	0.0311553
489	0.0329287
490	0.0311023
491	0.0329382
492	0.0314865
493	0.0322985
494	0.0315643
495	0.0321428
496	0.0322048
497	0.0313563
498	0.0325042
499	0.0320966
500	0.0313855
501	0.0329599
502	0.0311221
503	0.0327494
504	0.0318811
505	0.0316563
506	0.0323408
507	0.0313128
508	0.032215
509	0.0322105
510	0.031978
511	0.0322903
512	0.0315355
513	0.0325941
514	0.0313709
515	0.0325632
516	0.0314147
517	0.0325996
518	0.0315564
519	0.0323873
520	0.0315219
521	0.0325681
522	0.0313087
523	0.032058
524	0.0320456
525	0.0324907
526	0.0315172
527	0.0325962
528	0.031616
529	0.0322679
530	0.0315006
531	0.0326593
532	0.0314059
533	0.0324842
534	0.0313847
535	0.032461
536	0.0314592
537	0.0328606
538	0.0312815
539	0.0325979
540	0.0314171
541	0.0326212
542	0.0314523
543	0.0324361
544	0.0314734
545	0.0325981
546	0.0317597
547	0.0319588
548	0.0322022
549	0.0317766
550	0.032097
551	0.0318417
552	0.0320708
553	0.0323134
554	0.0313947
555	0.0325519
556	0.031546
557	0.0323239
558	0.0316481
559	0.0325647
560	0.0313182
561	0.0327782
562	0.0313137
563	0.0317196
564	0.032933
565	0.0314147
566	0.0319849
567	0.0320629
568	0.0320985
569	0.03248
570	0.0313854
571	0.032313
572	0.0317463
573	0.0323542
574	0.0314904
575	0.0326776
576	0.0312412
577	0.0326657
578	0.0316325
579	0.0320105
580	0.0320129
581	0.0321944
582	0.0315962
583	0.032443
584	0.0318557
585	0.0317069
586	0.031808
587	0.0327613
588	0.0482889
589	0.0310798
590	0.0326345
591	0.031484
592	0.0323766
593	0.0315023
594	0.0325808
595	0.0474214
596	0.0320771
597	0.03188
598	0.0324428
599	0.0315789
600	0.0321421
601	0.0324522
602	0.0318242
603	0.0313507
604	0.032536
605	0.0317978
606	0.0317801
607	0.0326101
608	0.0316957
609	0.0323188
610	0.0318378
611	0.0319237
612	0.031528
613	0.0324586
614	0.0320661
615	0.0317755
616	0.0323391
617	0.0315179
618	0.0327271
619	0.0315153
620	0.0321699
621	0.0314137
622	0.0328284
623	0.0313987
624	0.0327042
625	0.031263
626	0.0326129
627	0.0318122
628	0.0316859
629	0.0320317
630	0.0324981
631	0.0315179
632	0.0317232
633	0.0327435
634	0.0317306
635	0.0317285
636	0.032412
637	0.0315985
638	0.0325925
639	0.0312285
640	0.0322283
641	0.0320936
642	0.0322819
643	0.0316969
644	0.0321106
645	0.0314795
646	0.0323961
647	0.0318825
648	0.0326657
649	0.0312562
650	0.0326861
651	0.0315072
