0	0.0166667
1	0.0347556
2	0.0318813
3	0.031696
4	0.0330319
5	0.0316419
6	0.0320839
7	0.0312251
8	0.0329928
9	0.0316524
10	0.0321381
11	0.0317985
12	0.0321466
13	0.0312432
14	0.0327846
15	0.0318971
16	0.0323137
17	0.0315572
18	0.0314839
19	0.0330095
20	0.0315388
21	0.0324734
22	0.0312492
23	0.0323089
24	0.0313867
25	0.0328251
26	0.0319237
27	0.0318899
28	0.0321473
29	0.0312749
30	0.0328672
31	0.0312541
32	0.0319415
33	0.0321882
34	0.0328326
35	0.0312111
36	0.0326542
37	0.0313144
38	0.0319601
39	0.0321825
40	0.0324237
41	0.0311743
42	0.0324019
43	0.0636599
44	0.0319821
45	0.0327536
46	0.0315508
47	0.0325551
48	0.0316569
49	0.0320822
50	0.0319739
51	0.0316646
52	0.0327165
53	0.032023
54	0.0317373
55	0.0317144
56	0.031564
57	0.0326536
58	0.0318877
59	0.0320791
60	0.032342
61	0.0310731
62	0.0322169
63	0.0323309
64	0.0321972
65	0.031607
66	0.0319488
67	0.0318461
68	0.0317485
69	0.0323325
70	0.032382
71	0.0317335
72	0.0315184
73	0.0325891
74	0.0321834
75	0.0317499
76	0.0315531
77	0.0330178
78	0.031891
79	0.0319425
80	0.0312289
81	0.0644451
82	0.0485354
83	0.0309208
84	0.0330103
85	0.0316789
86	0.0315591
87	0.032808
88	0.0311256
89	0.0328989
90	0.0309633
91	0.0327703
92	0.0314499
93	0.0323782
94	0.0323394
95	0.0309999
96	0.0330377
97	0.0316038
98	0.0318729
99	0.0323446
100	0.0317894
101	0.0320442
102	0.0317478
103	0.032082
104	0.0316544
105	0.0322965
106	0.0319873
107	0.032531
108	0.031451
109	0.0325757
110	0.0310033
111	0.0325216
112	0.0321943
113	0.0317835
114	0.0325193
115	0.031038
116	0.0328867
117	0.0309881
118	0.0331107
119	0.0315297
120	0.0321218
121	0.0320659
122	0.0317945
123	0.0323115
124	0.0316873
125	0.0321889
126	0.031249
127	0.0324372
128	0.0323188
129	0.0313457
130	0.0326221
131	0.0319968
132	0.032106
133	0.0311424
134	0.033049
135	0.0315434
136	0.0321018
137	0.0321608
138	0.0316897
139	0.0322814
140	0.0318109
141	0.031347
142	0.0324403
143	0.0323971
144	0.0316842
145	0.032107
146	0.0321828
147	0.0318729
148	0.0320402
149	0.0320442
150	0.0314573
151	0.0328459
152	0.0312508
153	0.0328118
154	0.0314883
155	0.0322913
156	0.0316166
157	0.032473
158	0.0314226
159	0.0325972
160	0.0313908
161	0.0326479
162	0.031664
163	0.0319668
164	0.0323162
165	0.0314425
166	0.0324948
167	0.0313296
168	0.0325019
169	0.0320018
170	0.0316192
171	0.0326469
172	0.0316064
173	0.0315294
174	0.0327761
175	0.031681
176	0.0321479
177	0.0316743
178	0.0320217
179	0.031552
180	0.0320308
181	0.0328399
182	0.031838
183	0.032041
184	0.0317712
185	0.0326028
186	0.0314898
187	0.0321363
188	0.03212
189	0.0321254
190	0.0312466
191	0.0325715
192	0.0317776
193	0.0322436
194	0.0315372
195	0.0327198
196	0.0313932
197	0.0324899
198	0.0316561
199	0.0320761
200	0.031492
201	0.032598
202	0.0315752
203	0.0325786
204	0.0313679
205	0.0327578
206	0.0316326
207	0.0320063
208	0.0312877
209	0.032767
210	0.0318639
211	0.0321337
212	0.0319395
213	0.0319424
214	0.0321866
215	0.0320485
216	0.031167
217	0.0322257
218	0.0323545
219	0.032092
220	0.031774
221	0.0315707
222	0.0320327
223	0.0328279
224	0.0316407
225	0.0325049
226	0.0316402
227	0.0313144
228	0.0329768
229	0.0312991
230	0.0327773
231	0.0316524
232	0.0318997
233	0.0321598
234	0.0316377
235	0.0321185
236	0.0320439
237	0.0320753
238	0.0319272
239	0.0315083
240	0.0326584
241	0.0313119
242	0.0324637
243	0.032145
244	0.0321711
245	0.0315348
246	0.0318621
247	0.0325282
248	0.0318847
249	0.0322433
250	0.0315144
251	0.0316202
252	0.0324086
253	0.0316073
254	0.0320042
255	0.0327389
256	0.0316795
257	0.0324867
258	0.031599
259	0.0322715
260	0.0316512
261	0.032375
262	0.0316645
263	0.0323874
264	0.031101
265	0.0328152
266	0.0313896
267	0.0327474
268	0.031705
269	0.0320959
270	0.0318339
271	0.0323653
272	0.0313768
273	0.0321907
274	0.0319255
275	0.0325349
276	0.0317605
277	0.0316864
278	0.0325692
279	0.0315414
280	0.0321805
281	0.0318438
282	0.0322122
283	0.0316331
284	0.0325305
285	0.0317313
286	0.0321924
287	0.0314722
288	0.0326206
289	0.0317927
290	0.0320168
291	0.031931
292	0.0318457
293	0.0324144
294	0.0315002
295	0.0323582
296	0.0318334
297	0.0319519
298	0.0320522
299	0.0320857
300	0.0317405
301	0.0324587
302	0.0314174
303	0.0326496
304	0.0315615
305	0.0318775
306	0.0325032
307	0.0317579
308	0.0318424
309	0.031852
310	0.0323335
311	0.0318643
312	0.0319573
313	0.03209
314	0.0313624
315	0.0328836
316	0.0310819
317	0.0324157
318	0.032284
319	0.0319225
320	0.0319717
321	0.0321678
322	0.0318939
323	0.0321727
324	0.0318427
325	0.0319766
326	0.0320964
327	0.0316622
328	0.0323228
329	0.0318833
330	0.0321391
331	0.0319696
332	0.0318799
333	0.0322192
334	0.0311421
335	0.0331651
336	0.0315672
337	0.032191
338	0.0318364
339	0.0322984
340	0.0317865
341	0.0314924
342	0.0320388
343	0.0320753
344	0.0324088
345	0.0319362
346	0.0317459
347	0.0323876
348	0.0318987
349	0.0318844
350	0.0319757
351	0.0323334
352	0.0314281
353	0.0316295
354	0.0320312
355	0.0328402
356	0.0317108
357	0.0321087
358	0.0318082
359	0.0316132
360	0.0325441
361	0.0320694
362	0.0315768
363	0.0319438
364	0.0317876
365	0.0327754
366	0.0311218
367	0.0331438
368	0.0315365
369	0.0319871
370	0.0318717
371	0.032253
372	0.0315226
373	0.0326545
374	0.0315387
375	0.0324477
376	0.0316527
377	0.0317407
378	0.0325386
379	0.0317673
380	0.0320565
381	0.0320342
382	0.0316237
383	0.0316449
384	0.0324731
385	0.0323301
386	0.0318316
387	0.0321167
388	0.0318381
389	0.0317958
390	0.0325506
391	0.0315099
392	0.0326294
393	0.0315856
394	0.0318865
395	0.0321912
396	0.0317645
397	0.0323439
398	0.0318009
399	0.0321384
400	0.0320892
401	0.0312316
402	0.0324362
403	0.0315654
404	0.0322154
405	0.0324893
406	0.0318765
407	0.0317864
408	0.0325721
409	0.0317046
410	0.0319007
411	0.0320743
412	0.0320372
413	0.031912
414	0.0318388
415	0.0323394
416	0.0317603
417	0.0320846
418	0.0317847
419	0.032655
420	0.0314883
421	0.0320322
422	0.032063
423	0.0322262
424	0.0316512
425	0.0323543
426	0.0310747
427	0.0324469
428	0.0316069
429	0.0323034
430	0.032382
431	0.0320161
432	0.0316703
433	0.0325417
434	0.0315788
435	0.0322712
436	0.0319052
437	0.0319237
438	0.0321473
439	0.0316542
440	0.0322469
441	0.0320152
442	0.0321307
443	0.0319344
444	0.0317755
445	0.0321725
446	0.0313771
447	0.0329936
448	0.031525
449	0.031965
450	0.0325027
451	0.031199
452	0.0321937
453	0.0316325
454	0.0319129
455	0.0326851
456	0.0317246
457	0.0323131
458	0.0316738
459	0.0325041
460	0.0315149
461	0.0315526
462	0.0331174
463	0.031519
464	0.0313167
465	0.0329297
466	0.0315573
467	0.0326047
468	0.0313818
469	0.0325339
470	0.0315284
471	0.0325756
472	0.0315437
473	0.0324129
474	0.031633
475	0.0320198
476	0.0313738
477	0.0324175
478	0.0318549
479	0.0324496
480	0.0321438
481	0.0317046
482	0.0313773
483	0.0331101
484	0.0315208
485	0.0320638
486	0.0319568
487	0.0321453
488	0.0311583
489	0.0324905
490	0.0315638
491	0.032178
492	0.0324634
493	0.0318462
494	0.0324239
495	0.0311851
496	0.0324529
497	0.0321316
