0	0.0166667
1	0.0189114
2	0.0157728
3	0.0319404
4	0.0164317
5	0.0158637
6	0.0161167
7	0.0312594
8	0.0167784
9	0.0157725
10	0.0159545
11	0.0159338
12	0.01621
13	0.0158503
14	0.0159876
15	0.0157939
16	0.0323102
17	0.0160791
18	0.0161459
19	0.0313915
20	0.0162554
21	0.0157988
22	0.0328269
23	0.0154957
24	0.0157813
25	0.0327887
26	0.0153569
27	0.0163561
28	0.031957
29	0.0154563
30	0.0165719
31	0.0153127
32	0.0164881
33	0.0158203
34	0.0155572
35	0.0163835
36	0.0157695
37	0.0328524
38	0.0154968
39	0.0155404
40	0.0326521
41	0.0155586
42	0.0167626
43	0.0321083
44	0.0152446
45	0.0163698
46	0.0321556
47	0.0156568
48	0.0159883
49	0.0320918
50	0.015947
51	0.015679
52	0.0160851
53	0.0160642
54	0.0158777
55	0.0158776
56	0.0159984
57	0.0328939
58	0.0153202
59	0.0159584
60	0.0324573
61	0.0151407
62	0.0171055
63	0.0320849
64	0.0152974
65	0.0162221
66	0.0323971
67	0.0155182
68	0.016036
69	0.0320674
70	0.0159207
71	0.0156798
72	0.0163472
73	0.01584
74	0.0158197
75	0.0156704
76	0.0330071
77	0.0321488
78	0.0153507
79	0.0161991
80	0.0322086
81	0.0638634
82	0.0323457
83	0.0318258
84	0.0322333
85	0.031377
86	0.0158246
87	0.0162387
88	0.015736
89	0.01583
90	0.0161144
91	0.0158192
92	0.032994
93	0.0311386
94	0.0162348
95	0.0160442
96	0.0326282
97	0.0153729
98	0.01562
99	0.0330682
100	0.0152003
101	0.0156841
102	0.0327733
103	0.0155877
104	0.0161683
105	0.0160585
106	0.0158086
107	0.0161525
108	0.015904
109	0.0157006
110	0.0158558
111	0.0160253
112	0.0329831
113	0.0310385
114	0.016156
115	0.0164343
116	0.0324336
117	0.0153116
118	0.0155951
119	0.0331297
120	0.0152055
121	0.0156869
122	0.0320119
123	0.0159694
124	0.0167423
125	0.0157014
126	0.0161024
127	0.0160196
128	0.0157385
129	0.0158485
130	0.0158807
131	0.0159224
132	0.0159677
133	0.0331211
134	0.0153387
135	0.0160982
136	0.0325707
137	0.0154126
138	0.0162289
139	0.0321048
140	0.0155247
141	0.0163299
142	0.0321784
143	0.0155632
144	0.0162104
145	0.0320273
146	0.0158648
147	0.0159804
148	0.015797
149	0.0157327
150	0.0329783
151	0.0154541
152	0.0157143
153	0.0321188
154	0.0158949
155	0.0160882
156	0.0328329
