0	0.0166667
1	0.0346153
2	0.0317413
3	0.0321086
4	0.0320131
5	0.0322567
6	0.0318735
7	0.0315488
8	0.0327617
9	0.0314556
10	0.0318501
11	0.0324481
12	0.0319244
13	0.0320856
14	0.031982
15	0.0317229
16	0.0325138
17	0.031697
18	0.0320767
19	0.0319587
20	0.0320816
21	0.0315191
22	0.032668
23	0.0315017
24	0.0317004
25	0.032815
26	0.0315303
27	0.0324301
28	0.0315733
29	0.0316776
30	0.0329964
31	0.0315555
32	0.0313693
33	0.0320125
34	0.0328346
35	0.0482921
36	0.0313116
37	0.032301
38	0.0316976
39	0.0322372
40	0.0313492
41	0.0325652
42	0.03207
43	0.0320601
44	0.0313903
45	0.0325057
46	0.0315146
47	0.0327643
48	0.031574
49	0.0321645
50	0.0317249
51	0.0323119
52	0.0315219
53	0.0327439
54	0.031574
55	0.0317812
56	0.0317427
57	0.0321354
58	0.0323283
59	0.0322036
60	0.0317856
61	0.0319643
62	0.0325126
63	0.0312295
64	0.0326618
65	0.0315431
66	0.0320606
67	0.0317005
68	0.0324698
69	0.0317012
70	0.0324779
71	0.0482918
72	0.0312873
73	0.0324331
74	0.0318312
75	0.0317073
76	0.0477715
77	0.0324708
78	0.0318972
79	0.0317153
80	0.0317994
81	0.065136
82	0.0639724
83	0.0480166
84	0.0312025
85	0.0323893
86	0.0314101
87	0.0324812
88	0.0315364
89	0.032605
90	0.0312525
91	0.0320826
92	0.0322885
93	0.0320725
94	0.0321811
95	0.0317026
96	0.0324556
97	0.0316878
98	0.0323285
99	0.0313644
100	0.0326871
101	0.0318231
102	0.0317341
103	0.0319336
104	0.0320499
105	0.0322497
106	0.0317371
107	0.032132
108	0.0318536
109	0.0324454
110	0.0317753
111	0.0320338
112	0.0317929
113	0.0319475
114	0.0323795
115	0.0314758
116	0.0318252
117	0.0323131
118	0.0324826
119	0.0311497
120	0.0329471
121	0.0317419
122	0.032053
123	0.0316053
124	0.0325472
125	0.0314143
126	0.0325547
127	0.031148
128	0.0320911
129	0.0322372
130	0.0325144
131	0.031571
132	0.0323982
133	0.0315359
134	0.0325039
135	0.031567
136	0.0323309
137	0.0316066
138	0.0322995
139	0.0320037
140	0.0314548
141	0.0324277
142	0.0319388
143	0.0320393
144	0.032193
145	0.0313762
146	0.0329313
147	0.0311363
148	0.0327772
149	0.0481283
150	0.0311811
151	0.03254
152	0.0313091
153	0.0322888
154	0.0319322
155	0.0325561
156	0.0314402
157	0.0324362
158	0.0316322
159	0.0324543
160	0.0314423
161	0.0325265
162	0.031717
163	0.0316956
164	0.0326119
165	0.0315637
166	0.0323242
167	0.0315383
168	0.0327269
169	0.0313307
170	0.031708
171	0.0325374
172	0.0320634
173	0.0318504
174	0.0316194
175	0.0322984
176	0.0322909
177	0.0314242
178	0.0325156
179	0.0318024
180	0.032294
181	0.0314801
182	0.0328418
183	0.0309159
184	0.0329867
185	0.0314559
186	0.0324313
187	0.0317816
188	0.0317695
189	0.0321866
190	0.0314784
191	0.0322113
192	0.0326907
193	0.0313069
194	0.032696
195	0.0313895
196	0.0324844
197	0.0316083
198	0.0323221
199	0.0316753
200	0.0322029
201	0.0321261
202	0.0312485
203	0.0326663
204	0.0318346
205	0.031692
206	0.0326875
207	0.0315542
208	0.0325783
209	0.0313484
210	0.0324788
211	0.0315277
212	0.0318903
213	0.0322191
214	0.0323376
215	0.0314724
216	0.0317931
217	0.0322691
218	0.0324676
219	0.0313899
220	0.0321854
221	0.0321359
222	0.032284
223	0.0312473
224	0.0327864
225	0.0318122
226	0.0320348
227	0.0319106
228	0.0322282
229	0.0314584
230	0.032558
231	0.0314612
232	0.0324607
233	0.0316811
234	0.0320797
235	0.0322953
236	0.031644
237	0.0322013
238	0.0320155
239	0.0313362
240	0.0324346
241	0.031901
242	0.0323487
243	0.0315993
244	0.0317356
245	0.0323496
246	0.0324594
247	0.0315121
248	0.0324338
249	0.0316321
250	0.032159
251	0.0321598
252	0.0316041
253	0.0323814
254	0.0317244
255	0.0321832
256	0.0314634
257	0.0326123
258	0.0321618
259	0.0313764
260	0.0326752
261	0.0314243
262	0.0317993
263	0.0325068
264	0.0313368
265	0.0319914
266	0.0328243
267	0.0313878
268	0.0325667
269	0.0316177
270	0.0322988
271	0.0317302
272	0.0325494
273	0.0311493
274	0.0328449
275	0.031265
276	0.0318564
277	0.032618
278	0.031771
279	0.0322731
280	0.031942
281	0.0316393
282	0.0317042
283	0.0328193
284	0.0315715
285	0.0324134
286	0.0316027
287	0.0322367
288	0.0317912
289	0.0315601
290	0.032498
291	0.0317128
292	0.032772
293	0.0311876
294	0.0327143
295	0.031445
296	0.0325915
297	0.031422
298	0.0324158
299	0.0315777
300	0.0323685
301	0.0318943
302	0.0319568
303	0.0317333
304	0.0325376
305	0.0316085
306	0.0323352
307	0.0314717
308	0.0326325
309	0.0314868
310	0.0324289
311	0.0315507
312	0.0317129
313	0.0325221
314	0.0316343
315	0.0322986
316	0.0318764
317	0.0320661
318	0.0322742
319	0.0316174
320	0.0324591
321	0.0314559
322	0.0318766
323	0.0323814
324	0.0321965
325	0.0319126
326	0.0314503
327	0.0325559
328	0.0317693
329	0.0323237
330	0.0315965
331	0.0324253
332	0.0316182
333	0.0323325
334	0.0317217
335	0.0322664
336	0.0317587
337	0.0323399
338	0.0317163
339	0.0318351
340	0.0324606
341	0.0318765
342	0.0320273
343	0.0314819
